code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
603331,百达精工,14.25,10.038610038610043,涨停,2.151,活跃,36.165,偏高,共同富裕示范区;家用电器;光伏概念;新能源汽车;机器人概念;TOPCON电池;人形机器人,机械设备-通用设备-其他通用设备,首板涨停,1,7,2,True,2881002800.0,微盘,40628274.0,9.765,温和,10.656, 10:31:20, 10:31:20,人形机器人+汽车零部件+粉末冶金,2945050,41966962.5,14.916952983727425,较强,0,极好,12.457015129347791,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
002908,德生科技,10.53,10.031347962382435,涨停,6.976,异常活跃,771.688,严重高估,数字经济;数据要素;数据确权;智慧城市;智慧政务;区块链;职业教育;电子身份证;人工智能;腾讯概念;AI智能体;DeepSeek概念;移动支付;京津冀一体化;信创;数字货币;抖音概念(字节概念);物联网;智能医疗;粤港澳大湾区;华为概念;智谱AI;乡村振兴;AI语料;东数西算(算力);农村电商,计算机-IT服务-IT服务Ⅲ,首板涨停,1,26,6,True,3388918700.0,小盘,150172298.6,12.726,活跃,9.822, 09:39:06, 09:41:30,AI政务+数字人民币+社保民生,9972730,105012846.9,24.348902533780286,极强,4,一般,15.262469967605385,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
002565,顺灏股份,18.33,10.024009603841526,涨停,0.625,极低,216.465,严重高估,商业航天;卫星导航;工业大麻;生态农业;土壤修复;一带一路;跨境电商;回购增持再贷款概念;东数西算(算力);新型烟草(电子烟);深股通;融资融券,轻工制造-包装印刷-包装,首板涨停,1,10,3,True,19428772000.0,中盘,807872100.0,19.941,活跃,6.483, 09:31:09, 10:17:54,商业航天+太空算力+环保纸+H股上市,13103324,240183928.92,6.199349261840072,一般,2,良好,12.263102940090874,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
600626,申达股份,4.83,10.022779043280194,涨停,4.279,活跃,-188.311,亏损,上海国企改革;国企改革;上海自贸区;人民币贬值受益;特斯拉概念;比亚迪概念;沪股通;融资融券,汽车-汽车零部件-车身附件及饰件,首板涨停,1,6,1,True,5351537200.0,小盘,102118215.0,5.791,温和,10.706, 10:30:35, 10:38:47,汽车内饰+增资Auria+上海国资,9295600,44897748.0,14.48766077752306,较强,2,良好,9.762270000000001,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
001299,美能能源,14.71,10.022438294689618,涨停,3.157,活跃,40.395,偏高,天然气;西部大开发;物联网,公用事业-燃气-燃气Ⅲ,2天2板,2,3,0,False,3212677500.0,小盘,-23076776.0,13.613,活跃,6.358, 09:33:06, 09:39:18,天然气+西部大开发+综合能源转型+三季报增长,21121718,310700471.78000003,71.04339799842089,极强,7,较差,9.151322517139851,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
600135,乐凯胶片,10.32,10.021321961620462,涨停,1.991,正常,-49.579,亏损,雄安新区;国企改革;参股保险;京津冀一体化;央企国企改革;医疗器械概念;光伏概念;柔性屏(折叠屏);锂电池概念;固态电池;融资融券,基础化工-塑料制品-膜材料,首板涨停,1,10,3,True,5710129300.0,小盘,117940967.0,10.575,活跃,9.808, 09:32:40, 10:45:43,航天系+锂电池隔膜+TAC膜+工业胶片,2892404,29849609.28,4.943418497004258,较弱,4,一般,13.187783148881106,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
603967,中创物流,13.73,10.01602564102564,涨停,2.608,活跃,17.28,合理,中韩自贸区;冷链物流;统一大市场;航运概念;中俄贸易概念;智能物流;俄乌冲突概念;一带一路;自由贸易港;核电,交通运输-物流-物流Ⅲ,首板涨停,1,10,1,True,4759733900.0,小盘,44636105.1,2.353,低迷,8.974, 09:41:42, 09:41:42,工程物流+海外布局+中韩自贸区,6415580,88085913.4,78.6584521072797,极强,0,极好,9.589409999999997,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
003039,顺控发展,15.93,10.013812154696128,涨停,2.341,活跃,35.35,偏高,固废处理;地下管网;污水处理;垃圾分类;净水概念;国企改革;水利;光伏建筑一体化;乡村振兴;绿色电力;旅游概念;氢能源;粤港澳大湾区;充电桩;储能;高压快充;融资融券;深股通,环保-环境治理-水务及水治理,首板涨停,1,16,1,True,9837073400.0,小盘,89672339.0,3.063,温和,9.53, 10:21:15, 10:21:15,收购洁净投资+固废处理+水务+国企改革,4708985,75014131.05,24.896580259555474,极强,0,极好,10.415109999999999,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
600498,烽火通信,32.08,10.013717421124822,涨停,1.045,偏低,63.738,过高,共封装光学(CPO);F5G概念;光纤概念;6G概念;5G;WiFi 6;商业航天;液冷服务器;数据中心;华为昇腾;东数西算(算力);芯片概念;汽车芯片;海工装备;特高压;网络安全;数据安全;MCU芯片;华为鲲鹏;国资云;智慧政务;云计算;数字乡村;人工智能;智慧城市;数据要素;DeepSeek概念;智能医疗;创投;一带一路;央企国企改革;沪股通;融资融券;国企改革;卫星导航,通信-通信设备-通信网络设备及器件,首板涨停,1,33,9,True,40793616000.0,大盘,833170990.0,10.569,活跃,7.51, 09:35:22, 09:44:13,商业航天+光通信+央企+回购,7807678,250470310.24,5.809392374253871,一般,4,一般,12.265179999999999,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
001231,农心科技,24.94,10.01323334803705,涨停,4.69,活跃,46.968,偏高,乡村振兴;西部大开发,基础化工-农化制品-农药,首板涨停,1,2,0,False,1244630700.0,微盘,71779199.0,18.569,活跃,11.645, 13:34:09, 13:34:09,农药+西部大开发+三季报增长,969700,24184318.0,10.464237924634178,较强,0,极好,11.269684611543077,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
603344,星德胜,37.36,10.011778563015309,涨停,0.661,极低,40.747,偏高,汽车热管理;比亚迪概念;新能源汽车;锂电池概念;机器人概念;小米概念;家用电器;沪股通;融资融券,电力设备-电机-电机Ⅲ,首板涨停,1,7,2,True,2018597400.0,微盘,59979806.0,11.132,活跃,10.483, 09:42:05, 09:42:05,机器人+汽车热管理+吸尘器电机+回购,2744773,102544719.28,45.63572497055878,极强,0,极好,10.012845902452941,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
603272,联翔股份,20.11,10.01094091903719,涨停,3.583,活跃,712.312,严重高估,共同富裕示范区;长三角一体化;专精特新;回购增持再贷款概念;工业互联网,轻工制造-家居用品-其他家居用品,首板涨停,1,5,1,True,2083939000.0,微盘,32879379.0,5.06,温和,10.832, 13:26:47, 13:26:47,经营范围变更+墙布龙头+长三角+扭亏,1682200,33829042.0,32.07969158338126,极强,0,极好,9.917200000000001,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
605338,巴比食品,31.32,10.010537407797687,涨停,2.617,活跃,27.967,合理,预制菜;宠物经济;沪股通,食品饮料-食品加工制造-预加工食品,首板涨停,1,2,0,False,7503227900.0,小盘,39443291.0,2.805,低迷,7.376, 09:34:38, 09:54:44,小笼包新店型+预制菜+宠物食品+并购扩张,1130771,35415747.72,16.82643860216148,较强,2,良好,7.0391,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
600879,航天电子,21.32,10.010319917440667,涨停,0.955,偏低,252.248,严重高估,商业航天;卫星导航;太赫兹;军工信息化;军民融合;军工;无人机;低空经济;高端装备;量子科技;央企国企改革;传感器;物联网;特高压;芯片概念;京津冀一体化;国企改革;医疗器械概念;沪股通;融资融券,国防军工-军工装备-航天装备,首板涨停,1,18,10,True,70341062000.0,大盘,2095260710.0,18.758,活跃,10.423, 13:25:39, 13:25:39,增资航天火箭+商业航天+航天电子+央企,18021400,384216248.0,2.911896260731528,较弱,0,极好,13.804590935188184,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
002718,友邦吊顶,35.94,10.00918273645545,涨停,0.194,极低,308.247,严重高估,网红经济;长三角一体化;智能家居,建筑材料-建筑材料-其他建材,首板涨停,2,3,0,False,1958941700.0,微盘,13593694.0,1.12,低迷,0.0, 09:25:00, 09:25:00,实控人变更+智能家居+集成吊顶龙头,2375717,85383268.97999999,389.28120232744476,极强,0,极好,3.211500954033916,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
600783,鲁信创投,24.73,10.008896797153024,涨停,2.394,活跃,43.015,偏高,代糖概念;创投;参股券商;国企改革;融资融券;沪股通,非银金融-多元金融-多元金融Ⅲ,6天5板,1,4,2,True,18408005000.0,中盘,80853830.0,16.304,活跃,7.473, 09:32:38, 14:56:50,商业航天+人工智能基金+创投,199700,4938581.0,0.16454680477007755,极弱,8,较差,11.860204999999999,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
000026,飞亚达,16.38,10.006715916722621,涨停,4.395,活跃,39.873,偏高,国企改革;央企国企改革;机器人概念;减速器;智能穿戴;深股通,纺织服饰-服装家纺-饰品,首板涨停,1,5,3,True,5971541700.0,小盘,81364755.0,5.889,温和,9.537, 14:10:06, 14:10:06,航天工业集团控股+机器人+精密科技,3728800,61077744.0,17.368837283787368,较强,0,极好,12.437705000000001,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
603278,大业股份,17.04,10.006455777921232,涨停,3.122,活跃,186.852,严重高估,商业航天;人形机器人;一带一路;风电;海峡两岸,机械设备-通用设备-金属制品,6天6板,6,5,2,True,5823580000.0,小盘,-236179720.0,35.923,异常,19.948, 14:41:17, 14:41:17,商业航天+腱绳+胎圈钢丝+扭亏,5157898,87890581.92,4.201309865298276,较弱,0,极好,14.1,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
601698,中国卫通,35.73,10.00615763546798,涨停,1.038,偏低,396.174,严重高估,商业航天;6G概念;军工;低空经济;同花顺新质50;央企国企改革;中字头股票;国企改革;一带一路;同花顺中特估100;沪股通;融资融券,国防军工-军工装备-航天装备,首板涨停,1,9,6,True,150937290000.0,超大盘,-280233480.0,6.467,温和,12.1, 13:08:12, 13:08:12,商业航天+卫星互联网+央企,6790187,242613381.51,2.4856056373564717,较弱,0,极好,11.108239999999999,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
002735,王子新材,18.03,10.00610128126907,涨停,1.795,正常,291.909,严重高估,可控核聚变;核电;军工信息化;军工;无线充电;信创;低空经济;光伏概念;储能;飞行汽车(eVTOL);新能源汽车;比亚迪概念;可降解塑料;两轮车;富士康概念;医疗器械概念;深股通,轻工制造-包装印刷-包装,首板涨停,1,16,3,True,5056757100.0,小盘,578423904.0,33.118,异常,13.301, 13:12:36, 13:33:06,可控核聚变+薄膜电容+军工电子+三季报增长,3612869,65140028.07000001,3.889685928394304,较弱,2,良好,16.42961055434897,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
600501,航天晨光,30.13,10.003650967506383,涨停,1.655,正常,-85.415,亏损,可控核聚变;商业航天;卫星导航;大飞机;成飞概念;军工;核污染防治;核电;光热发电;特高压;高端装备;无人驾驶;机器人概念;新型工业化;充电桩;新能源汽车;氢能源;央企国企改革;长三角一体化;垃圾分类;国企改革;天然气;煤化工概念;沪股通;融资融券,机械设备-专用设备-其他专用设备,首板涨停,1,23,7,True,12890343100.0,中盘,328053740.0,22.428,激烈,10.697, 10:55:47, 14:16:41,商业航天+火箭贮箱+央企,2229532,67175799.16,2.3235468895349864,较弱,3,一般,15.213427598000061,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
001266,宏英智能,39.37,10.002794076557693,涨停,2.325,活跃,249.672,严重高估,换电概念;人工智能;AI智能体;车联网(车路协同);物联网;农机;新型工业化;卫星导航;机器人概念;传感器;无人驾驶;工业互联网;专精特新;商业航天;回购增持再贷款概念;2025中报预增;智能座舱;储能;充电桩;新能源汽车;风电;数据中心;汽车电子;PCB概念,机械设备-自动化设备-工控设备,3天3板,3,24,7,True,2271096300.0,微盘,14118010.0,17.518,活跃,6.259, 09:30:21, 09:31:36,液冷储能+机器人+商业航天,12524523,493090470.51,123.93966199451596,极强,3,一般,16.65188600729621,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
002151,北斗星通,45.43,10.000000000000005,涨停,0.949,偏低,1021.63,严重高估,卫星导航;军工信息化;商业航天;军民融合;国产航母;军工;低空经济;无人机;车联网(车路协同);同花顺新质50;无人驾驶;5G;智能座舱;物联网;高端装备;汽车电子;汽车芯片;芯片概念;星闪概念;华为概念;长安汽车概念;机器人概念;京津冀一体化;英伟达概念;国家大基金持股;两轮车;深股通;融资融券,国防军工-军工电子-军工电子Ⅲ,首板涨停,1,25,10,True,20117261000.0,中盘,691068550.0,20.945,激烈,12.349, 10:48:39, 10:48:39,商业航天+卫星导航+智能驾驶+芯片,4004131,181907671.33,4.317138244141685,较弱,0,极好,15.235405455031223,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
003009,中天火箭,78.54,10.0,涨停,1.092,偏低,-311.524,亏损,商业航天;军民融合;军工;无人机;可控核聚变;央企国企改革;专精特新;西部大开发;光伏概念;国企改革;中字头股票;深股通,国防军工-军工装备-航天装备,首板涨停,1,11,7,True,12204768800.0,中盘,139770145.0,12.176,活跃,11.12, 13:50:57, 13:50:57,商业航天+小型固体火箭+军贸+央企,613600,48192144.00000001,3.2429145409042985,较弱,0,极好,12.575719999999997,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
002766,索菱股份,6.05,9.999999999999998,涨停,1.503,正常,25182.827,严重高估,无人驾驶;车联网(车路协同);智能座舱;粤港澳大湾区;数据要素;物联网;人工智能;电力物联网;人民币贬值受益;5G;消费电子概念;深股通,汽车-汽车零部件-汽车电子电气系统,首板涨停,1,11,1,True,5174241200.0,小盘,151646101.2,10.689,活跃,10.727, 10:34:18, 11:12:39,智能舱驾+无人驾驶+车联网+外销为主,8107992,49053351.6,8.869253218971632,一般,1,良好,10.512838649437182,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
603130,云中马,56.65,9.999999999999998,涨停,1.073,偏低,115.742,严重高估,共同富裕示范区;沪股通,纺织服饰-纺织制造-其他纺织,首板涨停,1,1,0,False,7790179400.0,小盘,14520966.0,4.403,温和,11.146, 13:54:20, 13:54:20,革基布龙头+定增扩产+三季报营收增,727100,41190215.0,12.007644861723819,较强,0,极好,6.076159999999999,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
002757,南兴股份,19.47,9.999999999999996,涨停,6.813,异常活跃,46.989,偏高,AIGC概念;抖音概念(字节概念);AI智能体;腾讯概念;云计算;阿里巴巴概念;算力租赁;网络安全;人工智能;数字经济;东数西算(算力);数字孪生;华为概念;粤港澳大湾区;智能家居;数据中心;工业互联网;新型工业化;机器人概念;专精特新;中俄贸易概念;工业母机;海峡两岸;深股通,机械设备-专用设备-其他专用设备,2天2板,2,23,6,True,5491589800.0,小盘,329101697.0,17.399,活跃,14.237, 10:11:39, 10:11:39,AIGC+机器人+IDC+海峡两岸,4663975,90807593.25,9.50392660581866,一般,0,极好,17.32413301221298,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
600118,中国卫星,94.95,9.997683039851726,涨停,0.869,偏低,5685.349,严重高估,商业航天;卫星导航;大飞机;6G概念;军民融合;中字头股票;国产航母;军工;无人机;低空经济;高端装备;央企国企改革;芯片概念;水利;一带一路;人工智能;国企改革;京津冀一体化;智能医疗;沪股通;融资融券,国防军工-军工装备-航天装备,6天5板,1,19,12,True,112277343000.0,超大盘,1865008970.0,12.462,活跃,8.051, 11:26:23, 11:26:23,商业航天+卫星研制+央企+扭亏,8319453,789932062.35,5.645543235601763,一般,0,极好,13.295727120245875,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
603667,五洲新春,69.98,9.996856334486022,涨停,1.0,偏低,195.162,严重高估,减速器;人形机器人;汽车热管理;特斯拉概念;机器人概念;新能源汽车;无人机;商业航天;军工;风电;特钢概念;沪股通;融资融券,机械设备-通用设备-金属制品,3天3板,3,11,5,True,25626870000.0,中盘,51581240.0,10.059,活跃,4.087, 09:30:57, 09:41:24,人形机器人+丝杠+定增过会+客户落地,2235985,156474230.3,6.070360840849437,一般,9,较差,10.365791203417643,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
600345,长江通信,34.66,9.996826404316073,涨停,1.143,偏低,515.046,严重高估,卫星导航;商业航天;光纤概念;车联网(车路协同);安防;信创;华为概念;智慧城市;数据要素;人工智能;央企国企改革;DeepSeek概念;国企改革;股权转让(并购重组);沪股通;融资融券,通信-通信设备-其他通信设备,5天3板,1,14,7,True,7332645200.0,小盘,194106062.0,16.519,活跃,8.759, 09:35:28, 10:37:40,卫星互联网+智慧应急+央企,1275172,44197461.52,3.648879960687835,较弱,4,一般,12.740324302819667,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
000547,航天发展,33.01,9.996667777407518,涨停,1.213,正常,-80.957,亏损,军工信息化;商业航天;福建自贸区;海峡两岸;卫星导航;军民融合;军工;无人机;安防;智慧政务;低空经济;华为欧拉;华为鲲鹏;海工装备;网络安全;数据安全;信创;5G;数字经济;MR(混合现实);央企国企改革;华为概念;元宇宙;人工智能;东数西算(算力);虚拟现实;乡村振兴;多模态AI;国企改革;风电;芯片概念;DeepSeek概念;深股通;融资融券,国防军工-军工电子-军工电子Ⅲ,4天3板,1,32,13,True,52456886000.0,大盘,423144000.0,35.77,异常,9.797, 14:50:51, 14:50:51,商业航天+天目一号+军工电子+央企,12345258,407516966.58,2.171822565962916,较弱,0,极好,15.083030526705784,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
603533,掌阅科技,22.12,9.995027349577333,涨停,3.887,活跃,-33.607,亏损,短剧游戏;AI语料;ChatGPT概念;AIGC概念;文化传媒概念;知识产权保护;AI智能体;抖音概念(字节概念);IP经济(谷子经济);数据要素;鸿蒙概念;独角兽概念;人工智能;电子纸;华为概念;沪股通,传媒-文化传媒-数字媒体,首板涨停,1,15,3,True,9708398000.0,小盘,294940208.0,12.197,活跃,9.796, 11:01:59, 11:01:59,AI短剧+海外扩张+数字阅读,3393300,75059796.0,6.338843374134965,一般,0,极好,15.299767362233489,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
600363,联创光电,63.06,9.994767137624288,涨停,2.229,活跃,53.256,偏高,可控核聚变;超导概念;核电;商业航天;军工;同花顺新质50;OLED;无人机;低空经济;光伏概念;柔性屏(折叠屏);华为概念;虚拟现实;新能源汽车;沪股通;融资融券,电子-消费电子-消费电子零部件及组装,首板涨停,1,13,6,True,28433026000.0,中盘,302503744.0,3.964,温和,12.576, 13:00:51, 13:00:51,商业航天+激光+超导+回购,5211162,328615875.72,29.154754905424547,极强,0,极好,14.61317798289172,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
605003,众望布艺,35.55,9.993811881188108,涨停,1.439,正常,55.972,偏高,共同富裕示范区;人民币贬值受益,纺织服饰-服装家纺-家纺,2天2板,2,2,0,False,3910500000.0,小盘,11066413.0,8.027,温和,12.191, 10:33:43, 13:46:22,家纺+全球化+外销占比高+未来工厂,98234,3492218.7,1.1125029572483531,较弱,6,较差,7.10369,E,62.0,12.0,60.24908532993696,"国企改革, 商业航天, 人工智能, 军工, 卫星导航",20251231,False
