code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
301213,观想科技,82.86,20.000000000000004,涨停,0.779,极低,6515.515,严重高估,军民融合;航空发动机;Web3.0;军工;军工信息化;信创;人工智能;虚拟现实;专精特新;数字孪生;高端装备;无人机;低空经济;东数西算(算力);区块链;卫星导航;机器人概念;电子身份证;物联网;机器视觉;西部大开发;传感器;第三代半导体;融资融券,国防军工-军工电子-军工电子Ⅲ,首板涨停,1,23,6,True,4284777500.0,小盘,12687606.0,3.513,温和,0.0, 09:25:00, 09:25:00,拟收购辽晶电子+军工电子+AI军工,1096595,90863861.7,60.3647443184164,极强,0,极好,9.77561,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
688759,必贝特,41.4,19.999999999999996,涨停,1.804,正常,-130.024,亏损,科创次新股;减肥药;细胞免疫治疗;创新药;注册制次新股;新股与次新股;融资融券,医药生物-化学制药-化学制剂,首板涨停,1,6,0,False,1923526000.0,微盘,65157451.0,21.576,激烈,15.681, 09:49:13, 10:07:46,创新药+BEBT-908上市+小核酸平台,492317,20381923.8,4.911016217066004,较弱,4,一般,10.001000534917761,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
300986,志特新材,19.32,19.999999999999993,涨停,2.211,活跃,50.649,偏高,量子科技;人工智能;机器人概念;一带一路;雅下水电概念;装配式建筑;新型城镇化;深股通;融资融券,建筑材料-建筑材料-其他建材,3天3板,3,7,3,True,7953152100.0,小盘,91966409.0,19.895,活跃,14.099, 09:41:03, 11:02:15,AI应用+量子科技+机器人+外销,3453754,66726527.28,4.2170436694253315,较弱,3,一般,14.7479,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
688651,盛邦安全,54.07,19.99556147359076,涨停,2.635,活跃,-56.552,亏损,商业航天;卫星导航;量子科技;网络安全;低空经济;空间计算;数据安全;信创;智慧城市;数据要素;数字货币;云计算;专精特新;国产操作系统;人工智能;华为概念;DeepSeek概念;融资融券,计算机-软件开发-横向通用软件,首板涨停,1,17,5,True,1754810800.0,微盘,38185034.0,28.042,激烈,22.681, 14:02:34, 14:08:37,商业航天+卫星安全+网络安全,259588,14035923.16,2.8523386137367113,较弱,1,良好,16.01084,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
688727,恒坤新材,62.06,19.992266047950512,涨停,2.569,活跃,282.973,严重高估,光刻胶;科创次新股;存储芯片;注册制次新股;海峡两岸;福建自贸区;创投;新股与次新股;融资融券,电子-半导体-半导体材料,首板涨停,1,8,2,True,3118090800.0,小盘,223397278.0,41.794,异常,14.617, 10:48:38, 13:37:50,存储芯片+光刻胶+国产替代+三季报增长,990569,61474712.14,4.717352409063353,较弱,5,一般,13.566615805456237,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
601106,中国一重,4.47,10.098522167487689,涨停,1.186,偏低,-292.505,亏损,中字头股票;核电;金属镍;高端装备;小金属概念;工业母机;国产航母;风电;军工;商业航天;一带一路;黑龙江自贸区;军民融合;特斯拉概念;央企国企改革;国企改革;同花顺中特估100;沪股通;融资融券,机械设备-专用设备-能源及重型设备,首板涨停,1,17,7,True,30654290000.0,大盘,293643936.0,2.652,低迷,10.345, 09:45:48, 09:45:48,核电+金属镍+央企,40531449,181175577.03,22.28933879811207,极强,0,极好,11.198950048840473,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
600403,大有能源,7.87,10.069930069930065,涨停,4.62,活跃,-12.577,亏损,煤炭概念;国企改革;沪股通;融资融券,煤炭-煤炭开采加工-煤炭开采,首板涨停,1,2,1,True,18815694000.0,中盘,177836758.0,4.822,温和,10.769, 13:58:21, 13:58:21,焦煤期货涨停+煤炭开采+河南国资,4716900,37122003.0,4.0913188898879405,较弱,0,极好,9.588693218457095,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
600198,大唐电信,10.74,10.040983606557381,涨停,1.095,偏低,-211.789,亏损,移动支付;车联网(车路协同);智慧政务;卫星导航;数据安全;智慧城市;商业航天;网络安全;低空经济;央企国企改革;量子科技;无人机;国企改革;创投;一带一路;智能穿戴;核电;5G;芯片概念;MCU芯片;汽车芯片;股权转让(并购重组);沪股通,通信-通信设备-通信终端及配件,首板涨停,1,22,9,True,13982941000.0,中盘,274086952.0,4.715,温和,11.373, 09:42:19, 09:42:19,低轨卫星+安全芯片+央企,7442300,79930302.0,12.124735857343522,较强,0,极好,12.165386732549205,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
603015,弘讯科技,14.14,10.038910505836583,涨停,1.707,正常,133.756,严重高估,可控核聚变;核电;风电;智能电网;光伏概念;充电桩;虚拟电厂;海峡两岸;储能;工业母机;新型工业化;工业互联网;机器人概念;物联网;芯片概念;人工智能;同花顺新质50;MCU芯片;沪股通;融资融券,机械设备-自动化设备-工控设备,首板涨停,1,17,7,True,5715656700.0,小盘,100173510.0,5.108,温和,10.428, 09:43:13, 09:43:13,可控核聚变+注塑机控制+芯片概念,4365056,61721891.84,21.139016622657074,极强,0,极好,12.918009999999999,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002112,三变科技,15.58,10.028248587570621,涨停,2.849,活跃,85.592,过高,智能电网;核电;风电;光伏概念;储能;数据中心;国企改革;共同富裕示范区;专精特新;融资融券,电力设备-电网设备-输变电设备,首板涨停,1,9,6,True,4083199400.0,小盘,286097183.0,16.606,活跃,5.579, 09:38:33, 09:38:33,电网设备+核电+变压器+国企改革,7150921,111411349.18,16.430706538066573,较强,0,极好,15.083675849071263,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002324,普利特,21.29,10.02583979328164,涨停,0.377,极低,54.639,偏高,脑机接口;碳纤维;PEEK材料;消费电子概念;固态电池;6G概念;毫米波雷达;商业航天;钠离子电池;新能源汽车;锂电池概念;专精特新;机器人概念;军工;储能;长三角一体化;2025三季报预增;光刻胶;深股通;低空经济;卫星导航;融资融券,基础化工-塑料制品-改性塑料,3天3板,3,20,8,True,16526915000.0,中盘,-21672172.0,2.468,低迷,0.0, 09:25:00, 09:25:00,脑机接口+LCP+商业航天+改性材料,11380840,242298083.6,59.41220607288881,极强,0,极好,8.653926923470692,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002195,岩山科技,9.44,10.023310023310017,涨停,0.77,极低,219.914,严重高估,AI PC;多模态AI;AI语料;阿里巴巴概念;云计算;脑机接口;鸿蒙概念;AI智能体;元宇宙;AIGC概念;百度概念;网络安全;腾讯概念;华为概念;数据中心;区块链;人形机器人;人工智能;机器人概念;网络游戏;DeepSeek概念;智能医疗;无人驾驶;短剧游戏;创投;融资融券;深股通,计算机-IT服务-IT服务Ⅲ,3天3板,3,25,4,True,52875911000.0,大盘,769306518.0,2.138,低迷,0.0, 09:25:00, 09:25:00,脑机接口+Yan大模型+2345导航,206170250,1946247160.0,172.12726254675522,极强,0,极好,12.444396448693896,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002639,雪人集团,21.96,10.02004008016032,涨停,1.29,正常,324.899,严重高估,可控核聚变;核电;抽水蓄能;海工装备;福建自贸区;商业航天;海峡两岸;冰雪产业;雅下水电概念;氢能源;天然气;水利;碳中和;高端装备;燃料电池;冷链物流;空气能热泵;一带一路;体育产业;工业互联网;数字经济;数据中心;物联网;东数西算(算力);华为概念;阿里巴巴概念;腾讯概念;液冷服务器;深股通;融资融券,机械设备-通用设备-制冷空调设备,首板涨停,1,28,4,True,14287600000.0,中盘,809391570.0,37.999,异常,11.273, 11:20:06, 13:50:21,可控核聚变+氢能装备+数据中心,6774573,148769623.08,2.7402219885549792,较弱,2,良好,15.393502352468632,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
603598,引力传媒,22.62,10.0194552529183,涨停,0.756,极低,224.611,严重高估,小红书概念;快手概念;短剧游戏;文化传媒概念;虚拟数字人;AIGC概念;抖音概念(字节概念);拼多多概念;元宇宙;多模态AI;网红经济;AI智能体;腾讯概念;百度概念;数据要素;鸿蒙概念;阿里巴巴概念;人工智能;DeepSeek概念;华为概念,传媒-文化传媒-广告营销,3天3板,3,20,2,True,6090726800.0,小盘,103904609.0,8.347,温和,9.728, 09:35:23, 09:35:23,AI智能体+数字营销+出海+短剧,2941600,66538992.0,13.088960972505884,较强,0,极好,10.767207414168237,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
000905,厦门港务,14.17,10.015527950310553,涨停,1.199,偏低,40.261,偏高,福建自贸区;海峡两岸;自由贸易港;统一大市场;航运概念;绿色电力;跨境电商;国企改革;一带一路;智能物流;融资融券;股权转让(并购重组);深股通,交通运输-港口航运-港口,首板涨停,1,11,2,True,10511420700.0,中盘,202027022.0,9.585,温和,8.851, 13:05:27, 13:21:36,拟收购集装箱资产+福建国资+港口物流,5509600,78071032.0,7.748986834317222,一般,9,较差,9.759880016713064,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
603057,紫燕食品,22.96,10.014374700527071,涨停,1.817,正常,36.682,偏高,预制菜;冷链物流;一带一路;沪股通,食品饮料-食品加工制造-休闲食品,首板涨停,1,3,1,True,9459520000.0,小盘,36547008.0,1.789,低迷,11.116, 10:43:03, 10:44:00,回购注销+卤味龙头+预制菜,1399871,32141038.16,18.99604262399147,较强,1,良好,8.421330000000001,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
600775,南京熊猫,16.26,10.01353179972938,涨停,0.229,极低,-124.217,亏损,卫星导航;脑机接口;商业航天;无人机;军工;智慧城市;汽车电子;工业互联网;人工智能;机器人概念;消费电子概念;新型工业化;国企改革;央企国企改革;沪股通;融资融券,通信-通信设备-通信终端及配件,3天3板,3,14,6,True,10924094500.0,中盘,90679894.0,1.346,低迷,0.0, 09:25:03, 09:25:03,脑机接口+卫星通信+智能制造+央企,35679668,580151401.6800001,394.4931865262517,极强,0,极好,8.42396251597166,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002462,嘉事堂,19.12,10.011507479861923,涨停,2.05,活跃,29.598,合理,医药电商;民营医院;冷链物流;医疗器械概念;国企改革;证金持股;央企国企改革,医药生物-医药商业-医药流通,3天3板,3,6,2,True,5572914400.0,小盘,35402342.0,7.23,温和,2.819, 09:25:00, 09:32:51,医药流通+创新药+央企+康养,5896740,112745668.8,27.983026267335344,极强,1,良好,10.842975000000001,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002931,锋龙股份,42.2,10.010427528675713,涨停,1.279,正常,321.384,严重高估,长安汽车概念;新能源汽车;机器人概念;股权转让(并购重组),机械设备-通用设备-金属制品,8天8板,9,4,2,True,8492898900.0,小盘,9535259.0,0.183,低迷,0.0, 09:25:00, 09:25:00,优必选拟入主+机器人+园林机械+业绩大增,36708646,1549104861.2,9957.479370900628,极强,0,极好,11.225987404093283,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002853,皮阿诺,22.53,10.009765625000002,涨停,1.119,偏低,-410.73,亏损,网红经济;C2M概念;粤港澳大湾区;智能家居;物联网;股权转让(并购重组),轻工制造-家居用品-定制家居,首板涨停,1,6,0,False,2899719500.0,微盘,42463184.0,12.259,活跃,10.889, 11:08:24, 11:08:24,实控人拟变更+定制家居+AI设计,2338032,52675860.96,14.818240103921468,较强,0,极好,8.401826214049963,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002792,通宇通讯,52.1,10.008445945945951,涨停,0.732,极低,810.866,严重高估,卫星导航;商业航天;6G概念;WiFi 6;毫米波雷达;低空经济;F5G概念;无人驾驶;5G;汽车电子;中俄贸易概念;一带一路;换电概念;华为概念;虚拟电厂;铜缆高速连接;消费电子概念;华为汽车;储能;共封装光学(CPO);深股通;数字乡村;融资融券,通信-通信设备-通信网络设备及器件,首板涨停,1,21,6,True,17369440000.0,中盘,1313433760.0,32.34,异常,10.769, 09:46:45, 10:32:48,卫星通信+商业航天+低空经济+6G天线,4230962,220433120.2,3.924201189026017,较弱,5,一般,13.394360295756341,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
601611,中国核建,15.39,10.007147962830595,涨停,0.963,偏低,31.442,偏高,可控核聚变;中字头股票;核电;军工;央企国企改革;储能;房屋检测;水利;一带一路;同花顺中特估100;国企改革;长三角一体化;PPP概念;沪股通;融资融券,建筑装饰-建筑装饰-基础建设,首板涨停,1,13,6,True,46382909000.0,大盘,327333993.0,2.911,低迷,10.936, 09:48:35, 09:48:35,可控核聚变+核电建造+央企,8964191,137958899.49,10.21835547097892,较强,0,极好,10.439520078526066,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002413,雷科防务,16.71,10.00658327847269,涨停,4.179,活跃,-182.15,亏损,太赫兹;军工信息化;商业航天;卫星导航;6G概念;军民融合;大飞机;无人机;军工;低空经济;毫米波雷达;车联网(车路协同);数据要素;人工智能;京津冀一体化;东数西算(算力);无人驾驶;DeepSeek概念;华为概念;5G;汽车电子;养老概念;芯片概念;比亚迪概念;存储芯片;深股通;融资融券,国防军工-军工电子-军工电子Ⅲ,6天6板,6,25,7,True,21607357000.0,中盘,-1942809110.0,65.116,异常,14.154, 14:13:48, 14:26:03,存储芯片+商业航天+军工电子,4103720,68573161.2,0.4873782568314007,极弱,1,良好,17.15,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002922,伊戈尔,35.62,10.006176652254462,涨停,1.241,正常,63.49,过高,高压快充;华为数字能源;光伏概念;充电桩;储能;数据中心;5G;新能源汽车;一带一路;华为概念;粤港澳大湾区;智能家居;深股通;融资融券,电子-其他电子-其他电子Ⅲ,首板涨停,1,12,6,True,13314959200.0,中盘,104107262.0,5.813,温和,4.972, 09:38:57, 09:38:57,数据中心+变压器+海外工厂,5513830,196402624.6,25.377160927963782,极强,0,极好,10.84261,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002718,友邦吊顶,47.83,10.004599816007364,涨停,3.166,活跃,410.224,严重高估,网红经济;长三角一体化;智能家居,建筑材料-建筑材料-其他建材,4天4板,5,3,0,False,2607016700.0,微盘,-52381981.0,21.863,激烈,6.417, 09:25:00, 14:42:51,实控人变更+出版背景+集成吊顶龙头,162450,7769983.5,1.3632256680162418,较弱,35,极差,9.539385,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
603650,彤程新材,51.57,10.00426621160409,涨停,0.686,极低,48.231,偏高,光刻胶;中芯国际概念;OLED;芯片概念;上海自贸区;石墨烯;可降解塑料;融资融券;沪股通,基础化工-橡胶制品-其他橡胶制品,首板涨停,1,7,2,True,31688393000.0,大盘,192966700.8,1.959,低迷,0.0, 09:25:02, 09:25:02,光刻胶+国产替代+CMP抛光垫,3709679,191308146.03,30.818871787134988,极强,0,极好,6.4402149084336076,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
600783,鲁信创投,26.94,10.00408329930585,涨停,0.054,极低,46.859,偏高,创投;代糖概念;参股券商;国企改革;融资融券;沪股通,非银金融-多元金融-多元金融Ⅲ,9天7板,2,4,2,True,20053039000.0,中盘,93733527.0,0.67,低迷,0.0, 09:25:00, 09:25:00,蓝箭航天IPO+人工智能基金+山东国资,39922735,1075518480.9,800.7825749453663,极强,0,极好,6.843173974856771,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
603516,淳中科技,252.62,10.002177226213803,涨停,1.323,正常,-1317.177,亏损,液冷服务器;芯片概念;同花顺新质50;MR(混合现实);华为概念;虚拟现实;星闪概念;安防;智慧城市;人工智能;军工信息化;融资融券;沪股通,计算机-计算机设备-其他计算机设备,首板涨停,1,10,3,True,51349633000.0,大盘,238307290.0,3.902,温和,9.85, 09:57:58, 10:31:22,液冷测试+N公司+ASIC芯片+显控系统,137848,34823161.76,1.7380472059713536,较弱,5,一般,10.01644,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
601015,陕西黑猫,4.07,10.000000000000004,涨停,5.987,异常活跃,-8.354,亏损,煤炭概念;煤化工概念;天然气;污水处理;西部大开发;沪股通;融资融券,煤炭-煤炭开采加工-焦炭加工,首板涨停,1,5,1,True,8312965400.0,小盘,123450907.0,6.692,温和,10.0, 11:27:32, 13:55:59,焦炭+煤化工+循环经济,3137100,12767997.0,2.295205865062732,较弱,6,较差,9.260166810859223,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
003031,中瓷电子,80.63,9.999999999999996,涨停,1.378,正常,61.532,过高,共封装光学(CPO);光刻机;第三代半导体;华为海思概念股;6G概念;5G;芯片概念;消费电子概念;汽车电子;华为概念;比亚迪概念;军工;专精特新;新能源汽车;充电桩;央企国企改革;国企改革;中字头股票;融资融券;深股通,通信-通信设备-通信终端及配件,首板涨停,1,18,8,True,27426834000.0,中盘,163268081.0,3.52,温和,9.945, 11:01:18, 11:01:18,光模块+电子陶瓷+SiC芯片+央企,1119930,90299955.9,9.35467033125371,一般,0,极好,11.89052259686341,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002202,金风科技,26.4,9.999999999999995,涨停,1.309,正常,32.37,偏高,商业航天;海工装备;风电;氢能源;抽水蓄能;储能;绿色电力;碳交易;工业互联网;污水处理;碳中和;西部大开发;新疆振兴;人工智能;PPP概念;创投;同花顺出海50;独角兽概念;深股通;融资融券,电力设备-风电设备-风电整机,2天2板,2,18,6,True,88513196000.0,大盘,-1231532620.0,20.287,激烈,10.792, 14:50:00, 14:51:27,参股蓝箭航天+风电龙头+绿氢氨醇,12378372,326789020.8,1.8198854218223697,较弱,1,良好,14.482253717180129,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
002864,盘龙药业,34.87,9.999999999999995,涨停,3.785,活跃,30.95,偏高,流感;医药电商;肝炎概念;创新药;消毒剂;医疗器械概念;西部大开发,医药生物-中药-中药Ⅲ,首板涨停,1,7,1,True,2587030700.0,微盘,69624139.0,14.238,活跃,10.063, 10:42:24, 10:42:24,中药+创新药+凝胶贴膏,3236302,112849850.74,30.63721930888656,极强,0,极好,13.00572445416465,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
600053,九鼎投资,21.56,9.999999999999984,涨停,1.764,正常,-140.392,亏损,创投;PPP概念;人形机器人;跨境电商;沪股通;融资融券,非银金融-多元金融-多元金融Ⅲ,首板涨停,1,4,1,True,9347139600.0,小盘,73273798.0,4.13,温和,10.153, 09:47:43, 10:02:16,人形机器人+六维力传感器+私募股权投资,1550300,33424468.0,8.657944832980633,一般,1,良好,8.796725,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
605288,凯迪股份,96.49,9.99772001823985,涨停,1.657,正常,178.261,严重高估,新能源汽车;智能家居;人民币贬值受益;光伏概念;智能医疗;创投;医疗器械概念;一带一路;沪股通,机械设备-自动化设备-工控设备,首板涨停,1,8,4,True,6773493000.0,小盘,45863658.0,2.806,低迷,11.617, 10:49:10, 10:49:10,线性驱动+机器人+新能源汽车,209652,20229321.48,10.64186616908655,较强,0,极好,11.547695000000001,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
600673,东阳光,26.85,9.995903318312171,涨停,2.237,活跃,66.93,过高,液冷服务器;PVDF概念;数据中心;芯片概念;超级电容;人形机器人;东数西算(算力);华为概念;锂电池概念;2025三季报预增;储能;氟化工概念;沪股通;融资融券;消毒剂;回购增持再贷款概念;煤炭概念,综合-综合-综合Ⅲ,首板涨停,1,15,3,True,80591830000.0,大盘,326638620.0,3.541,温和,10.447, 13:20:03, 13:50:21,液冷+AI算力+制冷剂+人形机器人,2033838,54608550.3,1.9134036302698147,较弱,5,一般,12.049792057402342,E,97.0,7.0,71.10290933196026,"国企改革, 芯片概念, 一带一路, 人工智能, 专精特新",20260107,False
