code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
300887,谱尼测试,15.97,19.984973703981968,涨停,1.583,正常,-32.87,亏损,军工信息化;商业航天;PM2.5;核污染防治;无人机;军工;低空经济;食品安全;土壤修复;海工装备;房屋检测;脑机接口;京津冀一体化;碳中和;5G;碳交易;机器人概念;新能源汽车;三胎概念;储能;特斯拉概念;医疗器械概念;猴痘概念;幽门螺杆菌概念;基因测序;辅助生殖;CRO概念;人形机器人;肝炎概念;深股通;融资融券,社会服务-其他社会服务-专业服务,4天3板,1,29,7,True,5784289600.0,小盘,37848146.0,33.156,异常,24.192, 14:54:21, 14:54:21,脑机接口+商业航天+检测龙头,171517,2739126.49,0.14282451714318056,极弱,0,极好,16.11175,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
300129,泰胜风能,13.99,19.98284734133791,涨停,1.349,正常,45.289,偏高,商业航天;海工装备;风电;光伏概念;专精特新;绿色电力;国企改革;新疆振兴;深股通;融资融券,电力设备-风电设备-风电零部件,首板涨停,1,8,6,True,9802035900.0,小盘,204335040.0,25.246,激烈,22.813, 13:02:30, 13:02:30,商业航天+海上风电+广州国资,8653100,121056869.0,4.892004855879177,较弱,0,极好,13.94872040396617,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
300986,志特新材,23.18,19.979296066252584,涨停,0.58,极低,60.769,过高,量子科技;人工智能;机器人概念;一带一路;雅下水电概念;装配式建筑;新型城镇化;深股通;融资融券,建筑材料-建筑材料-其他建材,4天4板,4,7,3,True,9542135900.0,小盘,116517632.0,7.407,温和,6.625, 09:30:36, 09:33:45,AI应用+量子科技+机器人+外销,7097431,164518450.57999998,23.278349648507444,极强,4,一般,8.950446804604901,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
600477,杭萧钢构,3.27,10.101010101010095,涨停,0.493,极低,39.042,偏高,建筑节能;装配式建筑;HJT电池;钙钛矿电池;光伏建筑一体化;雄安新区;一带一路;工业互联网;储能;沪股通;融资融券,建筑装饰-建筑装饰-专业工程,首板涨停,1,9,3,True,7746519300.0,小盘,113010193.0,3.144,温和,0.0, 09:25:01, 09:25:01,中标火箭基地+工业互联网+建筑,53647042,175425827.34,72.03047364507371,极强,0,极好,7.703835398711516,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
601106,中国一重,4.92,10.067114093959736,涨停,0.61,极低,-321.952,亏损,中字头股票;核电;金属镍;高端装备;小金属概念;工业母机;国产航母;风电;军工;商业航天;一带一路;黑龙江自贸区;军民融合;特斯拉概念;央企国企改革;国企改革;同花顺中特估100;沪股通;融资融券,机械设备-专用设备-能源及重型设备,2天2板,2,17,7,True,33740292000.0,大盘,182607893.0,1.401,低迷,0.895, 09:30:02, 09:30:02,核电+金属镍+央企,86944695,427767899.4,90.46918914734272,极强,0,极好,9.913330140524083,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
603878,武进不锈,8.75,10.062893081761004,涨停,1.417,正常,42.438,偏高,光热发电;海工装备;超超临界发电;核电;氢能源,钢铁-钢铁-普钢,首板涨停,1,5,2,True,4909953200.0,小盘,78170765.0,8.953,温和,11.824, 13:11:44, 13:11:44,海工装备+核电+不锈钢管,11189842,97911117.5,22.274339737644784,极强,0,极好,10.835909999999998,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
002542,中化岩土,3.72,10.059171597633144,涨停,4.874,活跃,-17.048,亏损,特色小镇;新型城镇化;地下管网;PPP概念;旅游概念;一带一路;国企改革;文化传媒概念;低空经济;云计算;数据中心;芯片概念;深股通,建筑装饰-建筑装饰-专业工程,首板涨停,1,12,4,True,6542629200.0,小盘,216651416.0,7.171,温和,10.651, 09:44:42, 10:06:21,低空经济+岩土工程+成都国资,16183100,60201132.0,12.830589496654001,较强,1,良好,13.551407331586653,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
600337,美克家居,4.27,10.05154639175257,涨停,0.199,极低,-20.919,亏损,新疆振兴;跨境电商;C2M概念;智能物流;数字经济;智能家居;人工智能;工业互联网;AIGC概念;华为概念;AI智能体;融资融券;铜缆高速连接,轻工制造-家居用品-成品家居,4天4板,4,12,3,True,6135982000.0,小盘,15322041.0,0.59,低迷,0.0, 09:25:02, 09:25:02,拟收购万德溙+高速互连+AI智家+家居定制,28637784,122283337.68,337.8325796787417,极强,0,极好,7.282752727731828,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
002774,快意电梯,13.59,10.040485829959517,涨停,2.489,活跃,65.916,过高,中俄贸易概念;一带一路;粤港澳大湾区;人工智能;物联网,机械设备-专用设备-楼宇设备,4天4板,4,5,2,True,3829280600.0,小盘,79280370.0,14.584,活跃,18.624, 10:16:51, 10:19:00,旧梯更新+创投+出口,34245000,465389550.0,83.33313054672082,极强,3,一般,13.563433823703512,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
603333,尚纬股份,8.99,10.036719706242353,涨停,3.509,活跃,-163.13,亏损,水利;军工;核电;海工装备;风电;特高压;高铁;充电桩;一带一路;西部大开发;专精特新;光伏概念;储能;新能源汽车;锂电池概念;氟化工概念;沪股通;股权转让(并购重组),电力设备-电网设备-线缆部件及其他,首板涨停,1,17,10,True,5587533000.0,小盘,97244814.0,8.328,温和,10.649, 14:09:37, 14:09:37,核电+特种电缆+新材料,12383300,111325867.0,23.925393222946358,极强,0,极好,14.313285,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
003037,三和管桩,8.99,10.036719706242353,涨停,2.711,活跃,50.191,偏高,地下管网;新型城镇化;装配式建筑;水利;新疆振兴;水泥概念;一带一路;智能物流;粤港澳大湾区;风电;海工装备;回购增持再贷款概念;光伏概念,建筑材料-建筑材料-水泥,首板涨停,1,13,4,True,5385681400.0,小盘,63979033.0,7.898,温和,10.037, 11:07:06, 11:07:06,光伏+水利+智能制造+管桩龙头,9805400,88150546.0,20.723875629777748,极强,0,极好,13.742185,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
600135,乐凯胶片,12.72,10.034602076124568,涨停,0.686,极低,-61.109,亏损,京津冀一体化;央企国企改革;雄安新区;国企改革;参股保险;医疗器械概念;柔性屏(折叠屏);光伏概念;锂电池概念;固态电池;融资融券,基础化工-塑料制品-膜材料,2天2板,2,10,2,True,7038066300.0,小盘,80917598.0,8.642,温和,12.543, 09:38:06, 09:40:57,航天系+锂电池隔膜+TAC膜+工业胶片,2966729,37736792.88,6.2047007107676935,一般,2,良好,9.44474,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
002342,巨力索具,9.98,10.033076074972438,涨停,0.809,偏低,649.503,严重高估,商业航天;军工;海工装备;水利;核电;京津冀一体化;高端装备;雄安新区;一带一路;风电;抽水蓄能;白酒概念;光伏概念;深股通;融资融券,机械设备-通用设备-金属制品,首板涨停,1,13,8,True,9527806200.0,小盘,337852634.0,18.339,活跃,12.018, 11:23:24, 11:24:06,商业航天+深海系泊+索具龙头,14144292,141160034.16,8.078548555135384,一般,1,良好,13.268060163717003,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
002677,浙江美大,10.2,10.032362459546922,涨停,1.846,正常,276.194,严重高估,净水概念;长三角一体化;人工智能;智能家居;家用电器;无人驾驶;深股通,家用电器-厨卫电器-厨卫电器Ⅲ,首板涨停,1,6,1,True,5455681300.0,小盘,93030824.0,7.865,温和,12.514, 13:02:06, 13:02:06,智能驾驶+AI集成灶+出口布局,7126997,72695369.39999999,16.941591467671817,较强,0,极好,10.433800000000002,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
002510,天汽模,7.79,10.028248587570621,涨停,1.119,偏低,113.923,严重高估,新疆振兴;创投;大飞机;国企改革;华为汽车;京津冀一体化;低空经济;飞行汽车(eVTOL);长安汽车概念;军民融合;无人机;新能源汽车;军工;工业互联网;比亚迪概念;特斯拉概念;小米概念;宁德时代概念;深股通;股权转让(并购重组),汽车-汽车零部件-其他汽车零部件,首板涨停,1,19,5,True,7827757700.0,小盘,305678985.0,7.404,温和,10.028, 09:35:06, 09:35:06,大飞机+特斯拉+资产重组+国企,15094613,117587035.27,20.288655220552005,极强,0,极好,12.687309550264064,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
603703,盛洋科技,16.68,10.026385224274403,涨停,0.395,极低,727.628,严重高估,卫星导航;商业航天;量子科技;车联网(车路协同);铜缆高速连接;家用电器;5G;数据中心,电子-光学光电子-面板,首板涨停,1,8,3,True,6921901800.0,小盘,98355649.2,3.598,温和,10.818, 09:32:45, 09:32:45,卫星通信中标+商业航天+射频电缆,4405540,73484407.2,29.503868048890187,极强,0,极好,8.78256,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
600775,南京熊猫,17.89,10.024600246002452,涨停,8.929,异常活跃,-136.67,亏损,卫星导航;脑机接口;商业航天;无人机;军工;智慧城市;汽车电子;工业互联网;人工智能;机器人概念;消费电子概念;新型工业化;国企改革;央企国企改革;沪股通;融资融券;储能,通信-通信设备-通信终端及配件,4天4板,4,15,8,True,12019191300.0,中盘,-434368110.0,32.64,异常,9.656, 10:02:16, 10:03:04,脑机接口+卫星通信+智能制造+央企,5334800,95439572.0,2.432814632640339,较弱,1,良好,15.857000000000001,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
603696,安记食品,23.16,10.023752969121137,涨停,1.267,正常,175.967,严重高估,海峡两岸;互联网金融;融资融券,食品饮料-食品加工制造-调味发酵品,首板涨停,1,2,0,False,5447232000.0,小盘,121688826.0,17.279,活跃,11.687, 13:51:01, 13:54:07,海峡两岸+调味品+三季报增长,1508700,34941492.0,3.712269329408946,较弱,2,良好,8.657204999999998,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
002023,海特高新,15.04,10.021945866861735,涨停,2.457,活跃,70.225,过高,航空发动机;商业航天;大飞机;卫星导航;军民融合;军工;无人机;低空经济;飞行汽车(eVTOL);太赫兹;毫米波雷达;充电桩;无人驾驶;5G;芯片概念;第三代半导体;职业教育;汽车芯片;西部大开发;深股通;融资融券,国防军工-军工装备-航空装备,首板涨停,1,19,5,True,11142537900.0,中盘,213036876.0,11.892,活跃,11.046, 14:23:24, 14:25:42,商业航天+低空经济+军工装备,4181673,62892361.92,4.746240597236804,较弱,3,一般,14.746989999999998,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
002565,顺灏股份,21.41,10.020554984583757,涨停,0.962,偏低,252.838,严重高估,商业航天;卫星导航;工业大麻;生态农业;土壤修复;一带一路;跨境电商;东数西算(算力);回购增持再贷款概念;新型烟草(电子烟);深股通;融资融券,轻工制造-包装印刷-包装,首板涨停,1,10,3,True,22693399000.0,中盘,783999480.0,29.679,激烈,7.76, 09:47:42, 14:31:18,商业航天+环保纸+回购,5851446,125279458.86,1.8600880452978772,较弱,6,较差,12.235759869291973,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
002639,雪人集团,24.16,10.01821493624772,涨停,0.875,偏低,357.449,严重高估,可控核聚变;核电;抽水蓄能;海工装备;福建自贸区;商业航天;海峡两岸;冰雪产业;雅下水电概念;氢能源;天然气;水利;碳中和;高端装备;燃料电池;冷链物流;空气能热泵;一带一路;体育产业;工业互联网;数字经济;数据中心;物联网;东数西算(算力);华为概念;阿里巴巴概念;腾讯概念;液冷服务器;深股通;融资融券,机械设备-通用设备-制冷空调设备,2天2板,2,28,8,True,15718962000.0,中盘,67194680.0,26.422,激烈,6.421, 09:44:51, 09:53:24,可控核聚变+氢能装备+数据中心,8337206,201426896.96,4.84985370522111,较弱,4,一般,13.19198029241045,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
000159,国际实业,6.37,10.017271157167531,涨停,1.401,正常,114.202,严重高估,新疆振兴;乡村振兴;一带一路;西部大开发;光伏概念;金属铜;融资融券,电力设备-光伏设备-光伏辅材,首板涨停,1,6,3,True,3061886200.0,小盘,68907178.7,6.344,温和,10.363, 09:36:36, 09:36:36,油品批发+光伏概念+一带一路+矿产收购,7857198,50050351.26,25.767514466600964,极强,0,极好,11.393304999999998,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
600215,派斯林,7.69,10.01430615164521,涨停,1.823,正常,-31.147,亏损,装配式建筑;物业管理;回购增持再贷款概念;智能物流;人民币贬值受益;新能源汽车;机器人概念;数字经济;人工智能;新型工业化;特斯拉概念,机械设备-自动化设备-机器人,首板涨停,1,11,3,True,3513429300.0,小盘,55951059.0,3.931,温和,8.87, 09:30:46, 09:30:46,北美订单+工业AI+新能源车+机器人概念,31944780,245655358.2,177.88883121638875,极强,0,极好,12.36532106045765,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
605028,世茂能源,32.3,10.013623978201627,涨停,1.323,正常,33.084,偏高,生物质能发电;固废处理;绿色电力,公用事业-电力-热力,首板涨停,1,3,0,False,5168000000.0,小盘,27631469.0,3.947,温和,9.639, 10:16:12, 10:16:12,电力+固废处理+区域垄断,2219600,71693080.0,35.14694704839118,极强,0,极好,6.549964999999999,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
000628,高新发展,50.77,10.010834236186358,涨停,1.843,正常,140.8,严重高估,智慧政务;物联网;智慧城市;数据要素;芯片概念;西部大开发;数字孪生;新能源汽车;汽车芯片;创投;新型城镇化;PPP概念;国企改革;虚拟电厂;融资融券;深股通,建筑装饰-建筑装饰-房屋建设,首板涨停,1,14,3,True,9759953000.0,小盘,333489334.0,8.324,温和,11.051, 09:47:39, 09:52:39,科技转型+成都国资+此前拟收购华鲲振宇,1484314,75358621.78,9.276311998621097,一般,2,良好,13.823044705827545,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
002971,和远气体,33.63,10.009813542688917,涨停,3.599,活跃,92.559,过高,芯片概念;专精特新;燃料电池;氢能源;氟化工概念;有机硅概念;天然气;深股通,基础化工-化学制品-其他化学制品,首板涨停,1,7,1,True,5414582900.0,小盘,74159847.0,11.348,活跃,4.678, 09:25:00, 10:00:00,二氯二氢硅+电子特气+国产替代,1647340,55400044.2,9.01662794841583,一般,2,良好,10.331310000000002,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
600845,宝信软件,22.86,10.009624639076026,涨停,3.885,活跃,44.835,偏高,云计算;AI智能体;ERP概念;DeepSeek概念;车联网(车路协同);上海自贸区;东数西算(算力);华为概念;央企国企改革;国企改革;工业互联网;新型工业化;机器人概念;数据中心;中国AI 50;人形机器人;融资融券;沪股通,计算机-IT服务-IT服务Ⅲ,首板涨停,1,16,5,True,48784478000.0,大盘,353506500.0,2.192,低迷,6.064, 09:42:19, 09:46:07,人形机器人+工业软件+央企,5183970,118505554.2,11.082904841038284,较强,1,良好,12.09024,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
603017,中衡设计,12.09,10.009099181073701,涨停,1.019,偏低,44.508,偏高,建筑节能;装配式建筑;新型城镇化;光伏建筑一体化;空间计算;一带一路;智慧城市;商业航天;低空经济;DeepSeek概念;数字孪生;长三角一体化;新型工业化;独角兽概念;元宇宙;多模态AI;虚拟现实;数据中心,建筑装饰-建筑装饰-工程咨询服务,首板涨停,1,18,4,True,3339140600.0,小盘,84886937.0,10.508,活跃,8.644, 10:37:17, 10:37:17,商业航天+低空经济,6387376,77223375.84,22.009478369887983,极强,0,极好,12.435009999999998,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
002248,华东数控,12.97,10.008481764206968,涨停,1.706,正常,129.366,严重高估,工业母机;高端装备;新型工业化,机械设备-通用设备-机床工具,首板涨停,1,3,1,True,3988217900.0,小盘,172077462.0,8.961,温和,7.888, 09:34:18, 09:34:18,工业母机+高端装备+三季报增长,9849800,127751906.0,35.74585883982191,极强,0,极好,9.615783295725244,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
002025,航天电器,62.99,10.006985679357326,涨停,1.358,正常,147.322,严重高估,卫星导航;商业航天;大飞机;低空经济;军工;央企国企改革;智能物流;国企改革;西部大开发;机器视觉;核电;华为概念;同花顺新质50;新能源汽车;比亚迪概念;小米概念;5G;数据中心;深股通;融资融券;液冷服务器;共封装光学(CPO),国防军工-军工电子-军工电子Ⅲ,3天2板,1,19,10,True,28588867000.0,中盘,451266310.0,15.65,活跃,10.059, 10:36:18, 14:56:39,商业航天+机器人概念+军工电子+光模块+央企,184799,11640489.01,0.2601733797463755,极弱,15,极差,13.678863139498915,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
002250,联化科技,16.16,10.006807351940099,涨停,2.13,活跃,34.534,偏高,氟化工概念;锂电池概念;CRO概念;创新药;回购增持再贷款概念;人民币贬值受益;证金持股;深股通;融资融券,基础化工-农化制品-农药,首板涨停,1,6,0,False,14462808000.0,中盘,269267566.0,11.531,活跃,11.3, 13:26:42, 14:23:06,创新药+LiFSI+回购注销,2562463,41409402.08,2.483129447615542,较弱,2,良好,9.858298479056813,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
601611,中国核建,16.93,10.006497725795965,涨停,1.917,正常,34.588,偏高,可控核聚变;中字头股票;核电;军工;央企国企改革;储能;房屋检测;水利;一带一路;同花顺中特估100;国企改革;长三角一体化;PPP概念;沪股通;融资融券,建筑装饰-建筑装饰-基础建设,2天2板,2,13,5,True,51024213000.0,大盘,114156570.0,5.721,温和,6.173, 09:34:40, 14:25:55,可控核聚变+核电建造+央企,7411400,125475002.0,4.298099388036106,较弱,18,极差,11.793494999999998,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
603650,彤程新材,56.73,10.00581733566026,涨停,3.917,活跃,53.057,偏高,光刻胶;中芯国际概念;OLED;芯片概念;上海自贸区;石墨烯;可降解塑料;融资融券;沪股通,基础化工-橡胶制品-其他橡胶制品,2天2板,2,7,0,False,34859075000.0,大盘,109298710.0,10.214,活跃,3.975, 09:31:19, 14:29:25,光刻胶+国产替代+CMP抛光垫,315874,17919532.02,0.5032826560814909,极弱,47,极差,8.343955,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
603416,信捷电气,61.13,10.00539859636495,涨停,2.534,活跃,39.99,偏高,人形机器人;新型工业化;机器人概念;机器视觉;融资融券;沪股通,机械设备-自动化设备-机器人,首板涨停,1,4,1,True,8512046900.0,小盘,82310760.0,5.863,温和,10.293, 13:45:36, 13:45:36,人形机器人+PLC龙头+具身智能,775455,47403564.15,9.498595706385595,一般,0,极好,9.926485,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
603938,三孚股份,22.98,10.004786979415988,涨停,0.238,极低,102.822,严重高估,有机硅概念;硅能源;海峡两岸;存储芯片;光伏概念;京津冀一体化;芯片概念;光纤概念;沪股通;融资融券,基础化工-化学原料-其他化学原料,首板涨停,1,8,1,True,8792710900.0,小盘,58391375.4,0.874,低迷,0.0, 09:25:02, 09:25:02,二氯二氢硅+硅基材料+电子特气+存储芯片,19306215,443656820.7,577.5142574675028,极强,0,极好,4.905786497319519,E,111.0,6.0,84.41877929010559,"商业航天, 国企改革, 军工, 人工智能, 机器人概念",20260108,False
