code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
001203,大中矿业,31.47,9.996504719,涨停,0.746042,极低,59.9336,偏高,金属锌;金属铅;小金属概念;固态电池;锂电池概念;金属回收;绿色电力;参股银行;西部大开发;储能;回购增持再贷款概念;乡村振兴;旅游概念;创投;职业教育;深股通,钢铁-钢铁-冶钢原料,首板涨停,1,15,4,True,40605395837.04,大盘,139955844.0,3.135785,温和,8.004194, 10:38:39, 10:38:39,锂矿采矿证+固态电池+铁矿+回购,5701559,179428061.73,14.091600311729716,较强,0,极好,9.818991449999999,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
002983,芯瑞达,21.68,9.994926433,涨停,3.569348,活跃,38.5768,偏高,MicroLED概念;智能家居;华为概念;MiniLED;汽车电子;消费电子概念;小米概念;专精特新;汽车芯片,电子-光学光电子-LED,首板涨停,1,9,3,True,2777825207.92,微盘,75811868.8,4.721306,温和,10.502283, 10:17:16, 10:17:16,MiniLED+车载显示+AR眼镜+回购,2311994,50124029.92,38.21895883483449,极强,0,极好,13.131862114104056,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
002732,燕塘乳业,20.03,9.994508512,涨停,4.299209,活跃,44.3376,偏高,乳业;冷链物流;统一大市场;乡村振兴;玉米;三胎概念;国企改革;粤港澳大湾区,食品饮料-饮料制造-乳品,首板涨停,1,8,2,True,3134671184.33,小盘,53081550.0,10.439056,活跃,11.532125, 11:04:09, 11:05:09,全运会+乳品+湾区+国企,7702527,154281615.81,47.14774438391382,极强,2,良好,12.790393938341193,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
002632,道明光学,12.44,9.991158267,涨停,0.54305,极低,32.4579,偏高,石墨烯;固态电池;消费电子概念;新能源汽车;锂电池概念;光伏概念;安防;液冷服务器;华为概念;中俄贸易概念;虚拟现实;AI手机;共同富裕示范区;元宇宙;深股通,基础化工-塑料制品-膜材料,2天2板,2,14,5,True,7238661976.84,小盘,64572308.0,1.852435,低迷,0.0, 09:30:00, 09:30:00,固态电池+铝塑膜+反光材料+三季报增长,14803536,184155987.84,137.33600616899574,极强,0,极好,9.552192737851747,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
002792,通宇通讯,23.78,9.990749306,涨停,0.162147,极低,370.4187,严重高估,6G概念;铜缆高速连接;F5G概念;WiFi 6;卫星导航;共封装光学(CPO);商业航天;毫米波雷达;5G;消费电子概念;汽车电子;华为概念;无人驾驶;低空经济;虚拟电厂;储能;华为汽车;一带一路;换电概念;中俄贸易概念;深股通;融资融券,通信-通信设备-通信网络设备及器件,2天2板,2,20,6,True,7928347238.9,小盘,97835332.0,2.195181,低迷,0.0, 09:30:00, 09:30:00,投资凌空天行+商业航天+卫星通信+射频器件+CPO,17605078,418648754.84000003,240.54524075049235,极强,0,极好,11.29011655476853,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
603353,和顺石油,33.03,9.99000999,涨停,0.535589,极低,195.2907,严重高估,俄乌冲突概念;华为数字能源;DeepSeek概念;充电桩;华为概念;高压快充;芯片概念,石油石化-石油加工贸易-油品石化贸易,2天2板,2,7,2,True,5628906540.0,小盘,57919647.0,3.761093,温和,6.893106, 09:31:31, 09:31:31,拟控股奎芯科技+半导体IP+加油站+华为超充,1675620,55345728.6,26.142430549271563,极强,0,极好,7.494153960000001,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
601238,广汽集团,9.25,9.988109394,涨停,1.821726,正常,-16.4065,亏损,低空经济;车联网(车路协同);飞行汽车(eVTOL);网约车;无人驾驶;华为概念;机器人概念;华为汽车;燃料电池;新能源汽车;充电桩;国企改革;人形机器人;石墨烯;宁德时代概念;智能座舱;锂电池概念;英伟达概念;固态电池;动力电池回收;同花顺漂亮100;汽车芯片;沪股通;融资融券,汽车-汽车整车-乘用车,首板涨停,1,22,5,True,68299202753.75,大盘,567337343.0,3.103072,温和,11.296076, 10:05:51, 13:36:10,固态电池+人形机器人+整车龙头+广州国资,11639017,107660907.25,5.0798445296626875,一般,2,良好,13.415666023105452,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
600977,中国电影,17.29,9.987277354,涨停,1.334814,正常,364.8496,严重高估,短剧游戏;文化传媒概念;IP经济(谷子经济);中字头股票;腾讯概念;国企改革;人工智能;同花顺中特估100;沪股通;融资融券,传媒-影视院线-影视院线Ⅲ,首板涨停,1,8,2,True,32280430000.0,大盘,304117073.0,5.423416,温和,10.432569, 13:05:11, 13:05:11,影视院线+《疯狂动物城2》+IP经济+央企,10426850,180280236.5,10.297595914765335,较强,0,极好,10.05176613429581,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
001318,阳光乳业,15.97,9.986225895,涨停,3.567182,活跃,38.7376,偏高,乳业;三胎概念;冷链物流;乡村振兴,食品饮料-饮料制造-乳品,首板涨停,1,4,1,True,4514080200.0,小盘,93658307.0,4.457224,温和,10.399449, 10:48:39, 10:48:39,低温乳品+冷链物流,9132600,145847622.0,72.48791352185408,极强,0,极好,10.268676036865763,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
002952,亚世光电,23.13,9.985734665,涨停,1.477514,正常,228.143,严重高估,数字经济;数字货币;电子纸;人民币贬值受益;虚拟现实;充电桩;柔性屏(折叠屏);新能源汽车;消费电子概念;智能穿戴;汽车电子,电子-光学光电子-面板,首板涨停,1,11,3,True,3044949590.16,小盘,72311949.0,5.667912,温和,10.746552, 09:48:35, 09:48:35,电子价签+智慧零售+液晶显示+外销,6585225,152316254.25,88.25575200780001,极强,0,极好,12.769142790327077,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
603933,睿能科技,23.02,9.985666507,涨停,4.013094,活跃,87.9395,过高,数字经济;智能家居;海峡两岸;物联网;福建自贸区;新型工业化;机器人概念;汽车电子;工业互联网;消费电子概念;无人机;存储芯片;人形机器人;MCU芯片;工业母机;芯片概念,电子-其他电子-其他电子Ⅲ,2天2板,2,16,5,True,4777676116.5,小盘,148471710.0,16.813941,活跃,13.664596, 13:00:26, 13:13:43,人形机器人+芯片分销+工业自动化+国产替代,3019700,69513494.0,8.653322185677249,一般,1,良好,15.981929759652495,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
600802,福建水泥,7.49,9.985315712,涨停,0.795811,极低,-340.2253,亏损,海峡两岸;福建自贸区;水泥概念;参股银行;国企改革;参股券商;核电;融资融券,建筑材料-建筑材料-水泥,首板涨停,1,7,3,True,3432280516.0,小盘,91632489.2,5.741543,温和,10.71953, 10:06:51, 10:06:51,海峡两岸+福建国资+水泥+减亏,8936841,66936939.09,33.96678052854345,极强,0,极好,10.098890690890428,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
000678,襄阳轴承,14.76,9.98509687,涨停,1.206426,正常,-189.4393,亏损,减速器;农机;新能源汽车;军民融合;人民币贬值受益;军工;比亚迪概念;融资融券,汽车-汽车零部件-底盘与发动机系统,首板涨停,1,7,2,True,6783870123.72,小盘,501331602.0,14.099146,活跃,12.816691, 10:24:53, 10:24:53,汽车轴承+军工+扭亏,5875500,86722380.0,9.066941994302248,一般,0,极好,13.01170043940175,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
603636,南威软件,14.43,9.984756098,涨停,0.569455,极低,-62.4378,亏损,数字水印;Web3.0;智谱AI;电子身份证;智慧政务;华为盘古;数据确权;华为鲲鹏;华为昇腾;数据要素;虚拟数字人;云计算;数据安全;信创;区块链;AI智能体;数字乡村;蚂蚁集团概念;百度概念;网络安全;鸿蒙概念;人脸识别;数字经济;算力租赁;智慧城市;阿里巴巴概念;DeepSeek概念;军工;车联网(车路协同);人工智能;东数西算(算力);房屋检测;华为概念;智慧灯杆;物联网;水利;海峡两岸;智能医疗;无人驾驶;PPP概念;沪股通;融资融券,计算机-IT服务-IT服务Ⅲ,首板涨停,1,40,6,True,8374602346.89,小盘,352926641.0,8.352388,温和,10.137195, 09:37:01, 09:37:01,AI政务+亏损收窄+蚂蚁金服概念+海峡两岸,3506756,50602489.08,7.2343081487144705,一般,0,极好,12.626778201373288,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
002795,永和智控,6.94,9.984152139,涨停,1.050259,偏低,-38.3733,亏损,民营医院;光伏概念;TOPCON电池;医疗器械概念;人民币贬值受益;股权转让(并购重组);BC电池,机械设备-通用设备-金属制品,首板涨停,1,7,1,True,3018362476.18,小盘,75739631.0,10.449052,活跃,13.153724, 09:57:51, 09:57:51,股权转让+TOPCON电池+阀门管件+民营医院,10703772,74284177.68,23.553097390699552,极强,0,极好,9.311874190000001,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
002136,安纳达,13.66,9.98389694,涨停,2.180066,活跃,-47.5076,亏损,磷化工;钛白粉概念;锂电池概念;国企改革,基础化工-化学原料-钛白粉,首板涨停,1,4,2,True,2929465681.6,微盘,48110270.0,16.73865,活跃,9.500805, 13:18:43, 13:18:43,磷化工+电池正极材料+钛白粉+国企改革,2643700,36112942.0,7.364682285427751,一般,0,极好,13.122373625000002,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
002903,宇环数控,24.46,9.982014388,涨停,2.240147,活跃,939.6557,严重高估,工业母机;新型工业化;华为概念;比亚迪概念;新能源汽车;机器人概念;小米概念;富士康概念;专精特新;苹果概念;消费电子概念;军工;芯片概念;第三代半导体;同花顺新质50;融资融券,机械设备-通用设备-机床工具,首板涨停,1,14,5,True,2584285197.04,微盘,65031756.0,10.412241,活跃,19.964028, 11:19:09, 11:19:09,航空航天+机器人+工业母机+军工,5059450,123754147.0,45.991237080602495,极强,0,极好,15.315034461953498,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
002150,通润装备,21.05,9.979101358,涨停,1.304829,正常,41.9442,偏高,光伏概念;储能;充电桩;风电;一带一路;人民币贬值受益;农机;乡村振兴;深股通;融资融券,电力设备-光伏设备-逆变器,首板涨停,1,8,4,True,7546792911.9,小盘,101857944.0,7.208006,温和,12.173458, 10:37:39, 10:37:39,光伏逆变器+储能系统+北美/韩国市场+正泰系,8589780,180814869.0,33.23965624284594,极强,0,极好,12.21661344963411,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
000753,漳州发展,8.6,9.974424552,涨停,1.501692,正常,122.8277,严重高估,海峡两岸;地下管网;垃圾分类;装配式建筑;新型城镇化;PPP概念;污水处理;水利;乡村振兴;绿色电力;充电桩;跨境电商;创投;国企改革;光伏概念;风电;智慧城市;数字经济;海工装备;新能源汽车;低空经济;智慧政务;DeepSeek概念,综合-综合-综合Ⅲ,首板涨停,1,23,8,True,8526737210.6,小盘,147472644.7,8.365251,温和,11.508951, 13:47:57, 13:47:57,海峡两岸+收购信产集团剩余30%股权+新型城市服务商+漳州国资,18121797,155847454.2,21.849316110673993,极强,0,极好,14.288204523900745,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
603909,建发合诚,12.91,9.96592845,涨停,0.945736,偏低,32.8704,偏高,海峡两岸;福建自贸区;房屋检测;新型城镇化;国企改革;新疆振兴;水利;智慧城市;人工智能,建筑装饰-建筑装饰-工程咨询服务,首板涨停,1,9,6,True,3365290237.4,小盘,44979402.7,4.81555,温和,10.732538, 10:33:38, 10:33:38,三季报增长+城市更新+国企改革+海峡两岸,6667410,86076263.1,53.11472792703742,极强,0,极好,10.602137045094185,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
603778,国晟科技,11.59,9.962049336,涨停,0.943745,偏低,-37.7886,亏损,硅能源;HJT电池;TOPCON电池;钙钛矿电池;新型城镇化;PPP概念;固态电池;锂电池概念;虚拟电厂;光伏概念;储能,电力设备-光伏设备-光伏电池组件,15天10板,2,11,4,True,7450714275.78,小盘,-13736997.0,17.600993,活跃,9.297912, 09:39:01, 10:57:24,固态电池+孚悦科技+光伏组件+异质结,5674100,65762819.0,5.014704251893153,一般,5,一般,11.887685110000001,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
603999,读者传媒,7.95,9.958506224,涨停,1.964058,正常,43.0931,偏高,文化传媒概念;IP经济(谷子经济);知识产权保护;NFT概念;在线教育;数据要素;参股券商;参股保险;国企改革;西部大开发;腾讯概念;农村电商,传媒-文化传媒-出版,首板涨停,1,12,2,True,4579200000.0,小盘,78393073.0,4.773983,温和,10.650069, 09:37:46, 09:37:46,AIGC+文创产品+直播电商+甘肃国资,8529335,67808213.25,31.017855931736488,极强,0,极好,11.730026216498196,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
002307,北新路桥,5.86,9.943714822,涨停,0.802887,偏低,-56.7654,亏损,雅下水电概念;新疆振兴;水利;新型城镇化;PPP概念;国企改革;一带一路;乡村振兴;西部大开发;DeepSeek概念;医疗器械概念;深股通;融资融券;3D打印,建筑装饰-建筑装饰-基础建设,首板涨停,1,12,7,True,7432188670.52,小盘,169380155.0,15.195533,活跃,11.257035, 11:18:24, 11:18:24,大基建+中标+新疆振兴+国企改革+一带一路,8321691,48765109.260000005,4.317939232280398,较弱,0,极好,12.834278711268528,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
600227,赤天化,2.77,9.920634921,涨停,0.868429,偏低,-23.0119,亏损,民营医院;仿制药一致性评价;化肥;阿尔茨海默概念;煤化工概念;煤炭概念;医疗器械概念;西部大开发;创投,基础化工-农化制品-氮肥,3天2板,1,9,1,True,3538951454.31,小盘,62258955.7,4.070881,温和,2.777777, 09:30:16, 09:30:16,尿素+民营医院+低价股,13961100,38672247.0,26.84332386456495,极强,0,极好,6.546781195,E,81.0,6.0,81.72163681839768,"国企改革, 华为概念, 新能源汽车, 乡村振兴, 军工",20251130,False
