code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
001330,博纳影业,11.72,10.046948357,涨停,0.553,极低,-10.889,亏损,短剧游戏;文化传媒概念;IP经济(谷子经济);AIGC概念;Sora概念(文生视频);抖音概念(字节概念);腾讯概念;阿里巴巴概念;新疆振兴;西部大开发;深股通,传媒-影视院线-影视院线Ⅲ,3天3板,3,10,1,True,16109362000.0,中盘,84142541.0,8.573,温和,7.324, 09:41:00, 09:42:36,参投阿凡达3+AI短剧+影视院线+IP经济,13915995,163095461.4,11.81013181354297,较强,2,良好,7.461908812028447,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
601828,美凯龙,3.07,10.035842294,涨停,4.537,活跃,-3.191,亏损,国企改革;DeepSeek概念;腾讯概念;阿里巴巴概念;抖音概念(字节概念);沪股通;融资融券,商贸零售-零售-商业物业经营,2天2板,2,5,1,True,11093282400.0,中盘,74734627.0,4.145,温和,6.452, 09:31:04, 09:34:10,家居零售+新业态+厦门国资,19343787,59385426.09,12.915054506516668,较强,2,良好,8.968399999999999,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
600828,茂业商业,7.13,10.030864198,涨停,0.332,极低,221.937,严重高估,物业管理;信托概念;西部大开发;沪股通,商贸零售-零售-百货零售,12天7板,2,3,2,True,12344598100.0,中盘,24815498.0,2.597,低迷,3.241, 09:30:20, 09:30:20,百货零售+川超+天府壹号,20449630,145805861.9,45.48509452062625,极强,0,极好,5.938236797959111,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
600678,四川金顶,13.39,10.024650781,涨停,0.758,极低,109.323,严重高估,西部大开发;商业航天;国企改革;氢能源;充电桩;区块链;DeepSeek概念;工业互联网;无人驾驶;新能源汽车;机器人概念;人形机器人,建筑材料-建筑材料-水泥,首板涨停,1,12,5,True,4672976100.0,小盘,367321010.0,22.079,激烈,13.887, 09:52:09, 09:52:09,商业航天+人形机器人+石灰石+国企改革,10159600,136037044.0,13.184940160206965,较强,0,极好,13.48062180537217,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
002633,申科股份,18.45,10.017889088,涨停,2.488,活跃,337.761,严重高估,国企改革;股权转让(并购重组),机械设备-通用设备-金属制品,首板涨停,1,2,2,True,2756775900.0,微盘,33508270.0,3.891,温和,11.032, 09:34:24, 09:34:24,股权转让+国企改革+厚壁滑动轴承,2253900,41584455.0,38.76943718178065,极强,0,极好,10.721647436201096,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
001386,马可波罗,24.82,10.017730496,涨停,6.075,异常活跃,20.937,合理,生物质能发电;注册制次新股;绿色电力;旅游概念;固废处理;参股银行;乡村振兴;粤港澳大湾区;人工智能;AIGC概念;新股与次新股;融资融券,轻工制造-家居用品-瓷砖地板,首板涨停,1,11,1,True,2428915100.0,微盘,273308503.0,27.914,激烈,10.904, 13:36:54, 13:41:33,建筑陶瓷+次新,1164800,28910336.0,4.263990817191204,较弱,3,一般,13.231337705670681,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
603506,南都物业,13.51,10.016286645,涨停,2.934,活跃,12.318,合理,物业管理;垃圾分类;养老概念;长三角一体化;2025中报预增;机器人概念,房地产-房地产-房地产服务,首板涨停,1,6,3,True,2536877800.0,微盘,45915854.0,4.166,温和,10.668, 13:45:27, 13:45:27,房地产+机器人概念+投资云深处科技+业绩大增,3192881,43135822.31,40.81331322886372,极强,0,极好,12.410551760119922,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
605358,立昂微,33.18,10.013262599,涨停,3.345,活跃,-154.753,亏损,中芯国际概念;存储芯片;汽车芯片;第三代半导体;芯片概念;共封装光学(CPO);汽车电子;5G;卫星导航;硅能源;比亚迪概念;商业航天;专精特新;光伏概念;机器人概念;充电桩;融资融券;沪股通,电子-半导体-半导体材料,首板涨停,1,16,4,True,22276270000.0,中盘,331897676.0,6.25,温和,11.472, 10:44:56, 13:06:05,商业航天+VCSEL芯片+碳化硅+半导体硅片,2303318,76424091.24,5.489383679753485,一般,2,良好,13.646002747789353,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
002149,西部材料,26.26,10.012568077,涨停,2.284,活跃,138.841,严重高估,超导概念;可控核聚变;核电;海工装备;小金属概念;军工;卫星导航;俄乌冲突概念;西部大开发;氢能源;柔性屏(折叠屏);燃料电池;专精特新;国企改革;5G;商业航天;深股通;融资融券,有色金属-小金属-其他小金属,4天3板,1,16,6,True,12818537300.0,中盘,305908010.0,35.349,异常,6.033, 09:30:06, 13:48:18,商业航天+可控核聚变+超导+国企,4002798,105113475.48,2.3197614355869476,较弱,4,一般,14.738706380111068,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
000735,罗牛山,9.78,10.011248594,涨停,0.768,极低,3017.346,严重高估,海南自贸区;自由贸易港;统一大市场;生态农业;动物疫苗;冷链物流;乡村振兴;养鸡;职业教育;宠物经济;猪肉;深股通;融资融券,农林牧渔-养殖业-生猪养殖,首板涨停,1,11,4,True,11255777700.0,中盘,365605103.0,11.311,活跃,8.549, 09:32:06, 10:12:51,海南自贸区+生猪养殖+冷链物流,15997900,156459462.0,12.288888926784605,较强,1,良好,11.429381645965874,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
002083,孚日股份,10.66,10.010319917,涨停,0.88,偏低,25.572,合理,氟化工概念;托育服务;硅能源;三胎概念;锂电池概念;中俄贸易概念;创投;国企改革;一带一路;回购增持再贷款概念;高铁;人民币贬值受益;新能源汽车;海工装备;军民融合;军工,纺织服饰-纺织制造-棉纺,首板涨停,1,16,6,True,10087830000.0,中盘,348033412.0,11.974,活跃,10.733, 10:32:06, 10:32:06,股东增持+电解液+涂层材料+地方国企,13249853,141243432.98,11.693457130145616,较强,0,极好,12.725453658522323,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
000532,华金资本,15.72,10.006997901,涨停,5.299,异常活跃,39.249,偏高,创投;粤港澳大湾区;横琴新区;独角兽概念;污水处理;参股券商;国企改革;石墨烯;锂电池概念;深股通,非银金融-多元金融-多元金融Ⅲ,首板涨停,1,9,2,True,5400602000.0,小盘,86926085.0,5.202,温和,11.057, 14:45:30, 14:45:30,横琴新区+珠海国资+创投,4855865,76334197.8,27.170496809783888,极强,0,极好,11.626565,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
601869,长飞光纤,98.43,10.002235136,涨停,2.117,活跃,119.125,严重高估,共封装光学(CPO);光纤概念;铜缆高速连接;5G;太赫兹;芯片概念;第三代半导体;人形机器人;抖音概念(字节概念);沪股通;新能源汽车;量子科技;机器人概念;专精特新;工业互联网;智能电网;特高压;创投;海工装备;一带一路;风电;融资融券,通信-通信设备-通信线缆及配套,首板涨停,1,20,6,True,39995880000.0,大盘,495253852.0,7.624,温和,12.137, 14:14:02, 14:14:02,CPO+空芯光纤+人形机器人+光纤光缆,1144673,112670163.39,3.6950119970479234,较弱,0,极好,14.627279999999999,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
001360,南矿集团,22.77,10,涨停,0.95,偏低,61.903,过高,固废处理;金属回收;一带一路;黄金概念;雅下水电概念;高端装备;专精特新;机器视觉;融资融券,机械设备-专用设备-能源及重型设备,4天3板,1,8,2,True,1862156700.0,微盘,55809105.0,22.315,激烈,9.952, 11:10:12, 11:10:12,金属矿山+黄金项目+有色金属+固废处理,1998699,45510376.23,10.952358067927888,较强,0,极好,11.3278,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
603095,越剑智能,15.95,10,涨停,4.003,活跃,38.253,偏高,参股银行;创投;高端装备;专精特新;华为概念;机器视觉,机械设备-专用设备-纺织服装设备,首板涨停,1,6,2,True,4119393700.0,小盘,51984650.0,4.298,温和,10.345, 10:05:49, 10:05:49,高端装备+参股银行+纺织机械,2125006,33893845.7,19.1431617080913,较强,0,极好,11.038685000000001,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
000070,特发信息,14.85,10,涨停,0.927,偏低,1254.058,严重高估,共封装光学(CPO);深圳国企改革;国资云;F5G概念;6G概念;抖音概念(字节概念);算力租赁;阿里巴巴概念;百度概念;腾讯概念;信创;卫星导航;光纤概念;军工信息化;东数西算(算力);智慧灯杆;5G;智慧城市;人工智能;华为概念;商业航天;成飞概念;数据中心;无人机;低空经济;粤港澳大湾区;物业管理;大飞机;创投;军工;智能电网;高铁;国企改革;特高压;一带一路;深股通;绿色电力;光伏概念;摘帽,通信-通信设备-通信线缆及配套,首板涨停,1,38,7,True,13196881000.0,中盘,452854044.0,24.462,激烈,9.407, 14:08:00, 14:08:00,商业航天+光通信+CPO+深圳国资,17499475,259867203.75,8.049886782995774,一般,0,极好,15.088072351466433,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
600200,退市苏吴,0.44,10,涨停,0.766,极低,-2.682,亏损,,医药生物-化学制药-化学制剂,首板涨停,1,0,0,False,312786970.0,微盘,4372944.0,8.15,温和,12.5, 11:23:57, 11:23:57,复牌首日大跌+重大违法强制退市,7323900,3222516.0,12.642041943429438,较强,0,极好,6.2165,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
000678,襄阳轴承,15.51,10,涨停,0.767,极低,-199.065,亏损,减速器;农机;军民融合;军工;新能源汽车;人民币贬值受益;比亚迪概念;融资融券,汽车-汽车零部件-底盘与发动机系统,首板涨停,1,7,3,True,7128579000.0,小盘,455473877.0,15.365,活跃,10.709, 10:01:18, 10:01:18,军工+汽车轴承+机器人轴承试制+地方国企,6697297,103875076.47,9.483581627799254,一般,0,极好,12.74774060884338,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
000572,海马汽车,10.01,10,涨停,1.31,正常,-165.873,亏损,海南自贸区;自由贸易港;网约车;充电桩;参股银行;乡村振兴;碳中和;绿色电力;氢能源;燃料电池;中俄贸易概念;人民币贬值受益;新能源汽车;百度概念;车联网(车路协同);无人驾驶;融资融券;深股通,汽车-汽车整车-乘用车,首板涨停,1,16,4,True,16438953000.0,中盘,387706942.0,24.07,激烈,12.637, 14:47:18, 14:47:18,海南自贸港+氢能汽车+整车制造+出口,26583754,266103377.54,6.725199856073724,一般,0,极好,15.259846286010976,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
002163,海南发展,17.27,10,涨停,1.906,正常,-30.0,亏损,海南自贸区;免税店;国企改革;宠物经济;光伏概念;回购增持再贷款概念;融资融券;深股通,建筑装饰-建筑装饰-装饰园林,3天2板,1,6,2,True,13877289000.0,中盘,328487122.0,19.617,活跃,12.166, 13:02:48, 13:02:48,海南自贸区+幕墙工程+BIPV+海南国资,6506491,112367099.57,4.127723546371912,较弱,0,极好,13.660963632635635,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
003031,中瓷电子,71.84,9.998468841,涨停,17.843,异常活跃,54.824,偏高,光刻机;第三代半导体;芯片概念;华为海思概念股;6G概念;5G;共封装光学(CPO);消费电子概念;汽车电子;军工;华为概念;专精特新;比亚迪概念;新能源汽车;充电桩;央企国企改革;国企改革;中字头股票;融资融券;深股通,通信-通信设备-通信终端及配件,3天3板,3,18,5,True,24436857000.0,中盘,-60092260.0,13.022,活跃,5.405, 09:40:06, 14:45:09,光通信+CPO+光刻机+氮化镓+央企,221960,15945606.4,0.5010945470772186,极弱,28,极差,14.090464999999998,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
603709,中源家居,19.7,9.994416527,涨停,2.01,活跃,-106.788,亏损,跨境电商;养老概念;人民币贬值受益;工业互联网,轻工制造-家居用品-成品家居,5天3板,1,4,3,True,2464652600.0,微盘,68234606.0,16.677,活跃,12.116, 10:04:29, 10:07:32,跨境电商+功能沙发+越南基地+养老,6838600,134720420.0,32.7763142841436,极强,3,一般,14.488524453333685,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
001311,多利科技,31.7,9.993060375,涨停,1.568,正常,38.528,偏高,一体化压铸;特斯拉概念;新能源汽车;比亚迪概念;机器人概念;深股通,汽车-汽车零部件-其他汽车零部件,首板涨停,1,5,2,True,2499439400.0,微盘,56070841.0,15.956,活跃,11.659, 11:26:33, 11:26:33,机器人+一体化压铸+特斯拉+新能源,1724434,54664557.8,13.707234692260206,较强,0,极好,12.504494999999999,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
600330,天通股份,12.44,9.991158267,涨停,3.319,活跃,200.775,严重高估,PCB概念;锂电池概念;第三代半导体;OLED;先进封装;光伏概念;智能穿戴;芯片概念;5G;汽车电子;储能;毫米波雷达;无线充电;量子科技;数据中心;新能源汽车;充电桩;高端装备;商业航天;军工;长三角一体化;智能物流;固废处理;融资融券;乡村振兴;沪股通,电子-电子化学品-电子化学品Ⅲ,2天2板,2,24,5,True,15343924000.0,中盘,555125640.0,20.28,激烈,8.753, 10:28:08, 10:28:41,商业航天+压电晶体+PCB+回购,15473192,192486508.48,6.185962534480976,一般,1,良好,17.171569347191493,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
600184,光电股份,21.14,9.989594173,涨停,2.881,活跃,374.581,严重高估,国产航母;军民融合;军工;央企国企改革;机器人概念;专精特新;机器视觉;人形机器人;国企改革;回购增持再贷款概念;AI眼镜;沪股通;融资融券,国防军工-军工装备-地面兵装,首板涨停,1,11,4,True,10755203900.0,中盘,139811417.0,9.773,温和,12.071, 14:48:08, 14:48:08,人形机器人+军工装备+光学材料+央企,2227000,47078780.0,4.478862974567158,较弱,0,极好,14.200059999999997,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
603681,永冠新材,21.14,9.989594173,涨停,4.034,活跃,27.158,合理,可降解塑料;储能;长三角一体化;固态电池;专精特新;一带一路;跨境电商;人民币贬值受益;医疗器械概念;人工智能;AI智能体;融资融券,基础化工-化学制品-其他化学制品,首板涨停,1,11,4,True,4040511300.0,小盘,12102133.0,10.277,活跃,6.244, 10:40:00, 11:11:04,固态电池+车规胶膜+回购,651700,13776938.0,3.3176625491744076,较弱,5,一般,12.591439999999999,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
002725,跃岭股份,19.27,9.988584475,涨停,2.389,活跃,187.052,严重高估,碳纤维;燃料电池;2025中报预增;中俄贸易概念;人民币贬值受益;新能源汽车;回购增持再贷款概念;共同富裕示范区;一带一路;5G;芯片概念;股权转让(并购重组),汽车-汽车零部件-轮胎轮毂,2天2板,2,12,5,True,4085506100.0,小盘,136338589.0,29.617,激烈,8.733, 09:38:30, 10:25:06,光芯片+回购进展+铝轮毂出口,3475980,66982134.6,5.5357505878384625,一般,3,一般,14.975397912265265,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
002105,信隆健康,9.36,9.988249119,涨停,1.143,偏低,-85.729,亏损,三胎概念;养老概念;体育产业;海峡两岸;医疗器械概念;共享单车;人民币贬值受益;两轮车;小米概念,汽车-汽车服务及其他-其他运输设备,2天2板,2,9,3,True,3411457700.0,小盘,4836290.0,9.256,温和,4.113, 09:25:00, 10:54:45,海峡两岸+外骨骼机器人+康复器材+自行车配件,12214776,114330303.36,36.20580402575612,极强,1,良好,11.083688646714844,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
000505,京粮控股,8.37,9.986859396,涨停,2.208,活跃,-88.607,亏损,粮食概念;海南自贸区;网红经济;国企改革;京津冀一体化;一带一路;融资融券,农林牧渔-农产品加工-粮油加工,首板涨停,1,6,3,True,5293023400.0,小盘,145643959.0,14.025,活跃,11.564, 10:54:21, 13:07:03,海南自贸区+北京国资+油脂食品,7659231,64107763.47,8.635901452396652,一般,1,良好,14.440350370595164,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
000905,厦门港务,15.97,9.986225895,涨停,1.993,正常,45.375,偏高,海峡两岸;福建自贸区;自由贸易港;航运概念;统一大市场;国企改革;跨境电商;绿色电力;一带一路;智能物流;融资融券;股权转让(并购重组);深股通,交通运输-港口航运-港口,4天4板,4,11,6,True,11846675300.0,中盘,64795830.0,19.546,活跃,6.061, 09:31:57, 11:01:45,拟收购集装箱资产+海峡两岸+福建国资+港口物流,5641509,90094898.73,3.8908488126774636,较弱,10,较差,13.982795,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
000567,海德股份,6.94,9.984152139,涨停,1.551,正常,59.532,偏高,海南自贸区;化债概念(AMC概念);钒电池;融资融券;深股通,非银金融-多元金融-多元金融Ⅲ,首板涨停,1,3,1,True,13532321000.0,中盘,147027856.0,3.668,温和,11.411, 13:03:21, 13:03:21,海南自贸区+困境资管+AMC+增持计划,8830800,61285752.0,12.347252767718754,较强,0,极好,8.473085000000001,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
600693,东百集团,13.56,9.9756691,涨停,0.039,极低,100.472,严重高估,免税店;海峡两岸;福建自贸区;物业管理;旅游概念;冷链物流;统一大市场;跨境电商;数字经济;阿里巴巴概念;沪股通,商贸零售-零售-百货零售,4天4板,4,10,5,True,11782999700.0,中盘,44698655.0,0.506,低迷,0.0, 09:25:01, 09:25:01,首店经济+海峡两岸+仓储物流,23585439,319818552.84,536.2202597681326,极强,0,极好,8.621147956519215,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
003016,欣贺股份,12.79,9.974204643,涨停,1.134,偏低,388.737,严重高估,海峡两岸;福建自贸区;流感;跨境电商;智能物流;数字经济;2025中报预增;数据要素;腾讯概念,纺织服饰-服装家纺-服装,2天2板,2,9,2,True,5255191500.0,小盘,-109984046.0,13.915,活跃,4.213, 09:25:00, 09:55:33,海峡两岸+福建自贸区+高端女装+业绩回暖,2917722,37317664.38,5.103101032663133,一般,7,较差,9.939425,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
000759,中百集团,8.49,9.974093264,涨停,3.91,活跃,-7.278,亏损,免税店;预制菜;冷链物流;统一大市场;农业种植;乡村振兴;跨境电商;IP经济(谷子经济);国企改革;一带一路;智能物流;可降解塑料;抖音概念(字节概念);腾讯概念;深股通,商贸零售-零售-百货零售,首板涨停,1,14,6,True,5566944200.0,小盘,218681011.0,31.517,异常,7.643, 09:35:00, 14:33:12,零售+国企改革+免税店+湖北国资,9411400,79902786.0,4.5540547583059094,较弱,3,一般,15.005357966155431,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
000886,海南高速,8.16,9.973045822,涨停,2.779,活跃,-569.305,亏损,海南自贸区;自由贸易港;旅游概念;物业管理;化债概念(AMC概念);参股银行;水利;国企改革;数字经济;回购增持再贷款概念;军工;车联网(车路协同);东数西算(算力);数据中心;股权转让(并购重组);深股通,交通运输-公路铁路运输-高速公路,首板涨停,1,15,5,True,7979149100.0,小盘,261755620.0,17.763,活跃,12.669, 10:23:48, 13:02:24,海南自贸区+收购交控石化+智算中心+海南国资,8882363,72480082.08,5.113873160171914,一般,7,较差,15.088182979484742,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
603101,汇嘉时代,10.59,9.968847352,涨停,1.322,正常,46.462,偏高,预制菜;物业管理;新疆振兴;西部大开发;一带一路;抖音概念(字节概念);2025中报预增;低空经济,商贸零售-零售-百货零售,首板涨停,1,8,3,True,4981536000.0,小盘,67240443.0,1.947,低迷,0.0, 09:25:03, 09:25:03,零售+胖东来调改+大消费+新疆,8983803,95138473.77,98.07402152806912,极强,0,极好,9.304759452551036,E,59.0,11.0,59.54638117005233,"国企改革, 机器人概念, 一带一路, 物业管理, 新能源汽车",20251210,False
