code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
300753,爱朋医疗,39.96,20.00000000000001,涨停,1.77,正常,-328.944,亏损,脑机接口;血氧仪;医疗器械概念;医美概念;专精特新;机器人概念;人工智能;医药电商;流感;三胎概念,医药生物-医疗器械-医疗设备,2天2板,2,10,5,True,3512714200.0,小盘,70577229.0,17.902,活跃,8.889, 09:31:12, 09:31:57,脑机接口+ADHD系统+疼痛管理,2527763,101009409.48,16.06257850542884,较强,1,良好,14.401664999999998,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
300331,苏大维格,39.78,20.000000000000007,涨停,4.972,活跃,217.124,严重高估,光刻机;AI PC;电子纸;芯片概念;OLED;3D打印;智能穿戴;柔性屏(折叠屏);中芯国际概念;虚拟现实;华为概念;小米概念;专精特新;元宇宙;人工智能;烟草;光伏概念;IP经济(谷子经济);体育产业;深股通;融资融券,电子-光学光电子-光学元件,首板涨停,1,19,5,True,8362391300.0,小盘,399416450.0,31.912,异常,15.113, 14:16:09, 15:00:00,光刻机+半导体掩模+微纳光学,446475,17760775.5,0.665555129848058,极弱,4,一般,16.644105075047563,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
300837,浙矿股份,41.16,20.0,涨停,5.408,异常活跃,59.507,偏高,共同富裕示范区;固废处理;雅下水电概念;专精特新;动力电池回收,机械设备-专用设备-能源及重型设备,首板涨停,1,5,1,True,2836513300.0,微盘,41492173.0,24.217,激烈,19.388, 11:07:15, 14:23:39,拟收购铅银矿+矿山装备+固废处理,603380,24835120.8,3.6154205854994417,较弱,5,一般,11.703431462695967,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
688031,星环科技,126.32,19.996200246983943,涨停,1.174,偏低,-53.823,亏损,MLOps概念;数字水印;华为昇腾;商业航天;多模态AI;华为鲲鹏;数据安全;信创;AIGC概念;AI智能体;数据要素;AI PC;华为概念;DeepSeek概念;人工智能;独角兽概念;工业互联网;沪股通;融资融券,计算机-软件开发-横向通用软件,首板涨停,1,17,4,True,11870611800.0,中盘,176160529.0,12.529,活跃,20.101, 13:39:50, 13:41:11,商业航天+AI数据库+GPU-Native,703902,88916900.64,5.9786923374004575,一般,2,良好,13.14788,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
301330,熵基科技,47.59,19.99495713565307,涨停,3.49,活跃,65.517,过高,机器视觉;机器人概念;脑机接口;电子身份证;多模态AI;人脸识别;鸿蒙概念;物联网;无人零售;AI智能体;车联网(车路协同);AIGC概念;信创;华为概念;人工智能;数据安全;安防;人民币贬值受益;智能医疗;空间计算;数字经济;DeepSeek概念;粤港澳大湾区;辅助生殖;充电桩;养老概念;跨境电商;深股通;融资融券,计算机-计算机设备-安防设备,2天2板,2,27,6,True,5421208700.0,小盘,-66136420.0,34.118,异常,11.573, 11:13:12, 11:29:21,脑机接口+AI智能体+智慧空间+机器人,1442368,68642293.12,3.711160151794552,较弱,1,良好,16.996624999999998,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
301363,美好医疗,34.63,19.993069993070005,涨停,0.359,极低,70.965,过高,脑机接口;PEEK材料;CRO概念;减肥药;传感器;医疗器械概念;机器人概念;人民币贬值受益;消费电子概念;深股通;融资融券,医药生物-医疗器械-医疗设备,2天2板,2,9,3,True,12924020200.0,中盘,42011106.0,1.049,低迷,0.0, 09:25:00, 09:25:00,脑机接口+机器人+呼吸机+人工耳蜗,16548118,573061326.34,422.8489616152572,极强,0,极好,8.39166097363844,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
688273,麦澜德,61.22,19.99215993727949,涨停,2.224,活跃,47.829,偏高,脑机接口;机器人概念;专精特新;智能医疗;人工智能;医疗器械概念;AI智能体;DeepSeek概念;辅助生殖;医美概念;三胎概念;融资融券,医药生物-医疗器械-医疗设备,2天2板,2,11,7,True,2254536100.0,微盘,33899714.0,29.024,激烈,10.486, 09:49:48, 10:09:33,脑机接口+盆底康复+机器人,669291,40973995.02,6.261822354211158,一般,1,良好,15.552933551462,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
300430,诚益通,27.67,19.99132697311363,涨停,5.928,异常活跃,83.54,过高,脑机接口;专精特新;新型工业化;工业大麻;医疗器械概念;DeepSeek概念;智能物流;养老概念;合成生物;三胎概念;消毒剂;深股通,机械设备-自动化设备-其他自动化设备,2天2板,2,11,4,True,7190166000.0,小盘,188869640.0,34.786,异常,13.747, 11:13:33, 14:06:18,脑机接口+康复医疗+专利获批,2370777,65599399.59,2.622731686513704,较弱,3,一般,15.529579602687441,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
300986,志特新材,16.1,19.970193740685556,涨停,2.729,活跃,42.208,偏高,量子科技;人工智能;机器人概念;一带一路;雅下水电概念;装配式建筑;新型城镇化;深股通;融资融券,建筑材料-建筑材料-其他建材,2天2板,2,7,3,True,6627626800.0,小盘,179676033.0,16.326,活跃,15.574, 10:06:51, 10:50:18,AI应用+量子科技+机器人+外销,4238599,68241443.9,6.30680896415809,一般,1,良好,15.224899574606425,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
300887,谱尼测试,13.82,19.965277777777782,涨停,2.134,活跃,-28.444,亏损,军工信息化;商业航天;PM2.5;核污染防治;无人机;军工;低空经济;食品安全;土壤修复;海工装备;房屋检测;脑机接口;京津冀一体化;碳中和;5G;碳交易;机器人概念;新能源汽车;三胎概念;储能;特斯拉概念;医疗器械概念;猴痘概念;幽门螺杆菌概念;基因测序;辅助生殖;CRO概念;人形机器人;肝炎概念;深股通;融资融券,社会服务-其他社会服务-专业服务,2天2板,2,29,9,True,5005565600.0,小盘,58532878.0,28.574,激烈,9.896, 09:58:51, 10:50:48,脑机接口+商业航天+核污染防治+业绩改善,2209600,30536672.0,2.1350118453251556,较弱,4,一般,16.15848,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
000620,盈新发展,3.03,10.181818181818175,涨停,1.369,正常,-27.456,亏损,旅游概念;乡村振兴;体育产业;参股银行;京津冀一体化;IP经济(谷子经济);短剧游戏;数据要素;存储芯片;芯片概念;AI智能体;深股通,房地产-房地产-住宅开发,首板涨停,1,11,1,True,14155399000.0,中盘,403494215.0,7.564,温和,3.636, 09:30:12, 09:36:06,拟收购半导体+存储芯片+文旅地产,68540708,207678345.24,19.397231731754736,较强,1,良好,8.934438558480979,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002501,利源股份,2.82,10.156249999999991,涨停,2.545,活跃,-84.91,亏损,光伏概念;军工;新能源汽车;深股通;融资融券;股权转让(并购重组),有色金属-工业金属-铝,首板涨停,1,4,3,True,10001043200.0,中盘,142754174.0,7.745,温和,10.156, 09:32:51, 10:21:33,军工+新能源汽车+铝型材+轻量化,35268698,99457728.36,12.841032381385823,较强,1,良好,12.6234,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600691,潞化科技,3.04,10.144927536231894,涨停,2.356,活跃,-14.89,亏损,化肥;煤化工概念;消毒剂;天然气;国企改革;回购增持再贷款概念;氢能源;一带一路;光伏概念;储能;燃料电池;机器人概念;股权转让(并购重组);沪股通;融资融券,基础化工-农化制品-氮肥,首板涨停,1,13,5,True,7221781300.0,小盘,53279721.3,1.601,低迷,10.145, 09:43:17, 09:43:17,氢能装备+化工+山西国资,10350491,31465492.64,27.208336785692804,极强,0,极好,12.370345,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
000008,神州高铁,3.15,10.139860139860142,涨停,5.209,异常活跃,-73.573,亏损,PPP概念;国企改革;一带一路;职业教育;央企国企改革;智能物流;高铁;智慧城市;锂电池概念;机器人概念;腾讯概念;华为概念;深股通;融资融券,机械设备-轨交设备-轨交设备Ⅲ,首板涨停,1,12,4,True,8556335400.0,小盘,181884991.0,7.478,温和,10.49, 10:40:09, 10:50:24,智能高铁+央企+机器人,6001200,18903780.0,2.954350819658573,较弱,1,良好,13.662286039446588,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
000981,山子高科,4.46,10.123456790123461,涨停,0.86,偏低,76.562,过高,汽车拆解概念;减速器;华为汽车;无人驾驶;汽车电子;比亚迪概念;新能源汽车;高端装备;物联网;先进封装;阿里巴巴概念;智能物流;芯片概念;西部大开发;深股通;融资融券,汽车-汽车零部件-底盘与发动机系统,首板涨停,1,14,4,True,42429568000.0,大盘,1555123550.0,12.686,活跃,11.358, 09:52:12, 09:52:12,哪吒重整+整车项目+扭亏+高端零部件,93335464,416276169.44,7.733755182371166,一般,0,极好,13.243104662801972,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600936,广西广电,4.79,10.114942528735643,涨停,1.101,偏低,-17.44,亏损,西部大开发;乡村振兴;国企改革;数字乡村;文化传媒概念;智慧政务;DeepSeek概念;机器人概念;5G;鸿蒙概念;股权转让(并购重组);沪股通;融资融券,计算机-IT服务-IT服务Ⅲ,首板涨停,1,11,4,True,8004215700.0,小盘,100420753.0,5.646,温和,8.966, 10:00:17, 10:09:50,更名北投科技+智慧交通+机器人+广西国资,6707100,32127009.0,7.109676321308396,一般,3,一般,10.29012,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002160,常铝股份,5.79,10.076045627376432,涨停,1.66,正常,122.198,严重高估,金属回收;固态电池;锂电池概念;宁德时代概念;工业母机;国企改革;特斯拉概念;比亚迪概念;新能源汽车;汽车热管理;医疗器械概念;融资融券,有色金属-工业金属-铝,首板涨停,1,11,3,True,4594540400.0,小盘,166591054.0,12.682,活跃,9.506, 10:42:45, 10:42:45,固态电池+电池壳+铝箔+国企,17629598,102075372.42,17.517651448418878,较强,0,极好,13.967263531119954,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
601886,江河集团,8.97,10.061349693251536,涨停,3.52,活跃,16.656,合理,装配式建筑;民营医院;建筑节能;光伏建筑一体化;一带一路;数字经济;绿色电力;医美概念;眼科医疗;光伏概念;融资融券;沪股通,建筑装饰-建筑装饰-装饰园林,首板涨停,1,10,2,True,10163028500.0,中盘,28763706.1,1.537,低迷,10.429, 10:32:00, 10:32:00,光伏建筑一体化+近期中标+出海+眼科医疗,1912603,17156048.91,10.986852275207177,较强,0,极好,10.841764999999999,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600075,新疆天业,5.47,10.06036217303823,涨停,2.768,活跃,974.913,严重高估,煤化工概念;生态农业;可降解塑料;水泥概念;新疆振兴;绿色电力;碳交易;西部大开发;国企改革;一带一路;回购增持再贷款概念;储能;沪股通;融资融券,基础化工-化学原料-氯碱,首板涨停,1,12,4,True,9339279900.0,小盘,70767134.2,4.232,温和,8.652, 13:26:24, 13:26:24,氯碱化工+PVC+循环经济+兵团国资,12365933,67641653.50999999,17.112930328144778,较强,0,极好,12.66254,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002766,索菱股份,7.33,10.06006006006006,涨停,2.813,活跃,30510.764,严重高估,车联网(车路协同);无人驾驶;数据要素;人工智能;智能座舱;物联网;粤港澳大湾区;电力物联网;人民币贬值受益;5G;消费电子概念;深股通,汽车-汽车零部件-汽车电子电气系统,3天3板,3,11,2,True,6268956700.0,小盘,-38050681.0,19.855,活跃,7.508, 09:36:42, 09:57:24,智能舱驾+无人驾驶+车联网+外销,11329568,83045733.44,6.671829630895953,一般,4,一般,13.135599999999998,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600370,三房巷,2.74,10.04016064257028,涨停,2.922,活跃,-17.156,亏损,沪股通,基础化工-化学纤维-涤纶,2天2板,2,0,0,False,10676893400.0,中盘,45575491.0,5.274,温和,11.245, 11:09:49, 14:53:52,PTA+机器人投资+绿色循环材料,522300,1431102.0,0.2541422016073738,极弱,14,极差,7.465905,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600266,城建发展,6.14,10.035842293906802,涨停,1.277,正常,12.498,合理,新型城镇化;参股券商;时空大数据;京津冀一体化;国企改革;卫星导航;创投;旅游概念;商业航天;沪股通;融资融券,房地产-房地产-住宅开发,3天3板,3,9,2,True,12745065100.0,中盘,14936468.0,6.108,温和,7.706, 09:31:19, 09:33:43,商业航天+北京国资+房地产,20298528,124632961.92,16.010215984168706,较强,2,良好,9.680259999999999,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002286,保龄宝,9.87,10.033444816053494,涨停,4.991,活跃,21.023,合理,代糖概念;合成生物;参股银行;三胎概念;中俄贸易概念,农林牧渔-农产品加工-其他农产品加工,首板涨停,1,5,0,False,3647479500.0,小盘,72275000.0,8.503,温和,10.145, 13:28:48, 13:28:48,HMOs获批+功能糖龙头+代糖概念,10401912,102666871.44,33.102715584929804,极强,0,极好,9.338784999999998,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
605228,神通科技,16.67,10.033003300330043,涨停,4.647,活跃,47.719,偏高,无人驾驶;长安汽车概念;智能座舱;机器人概念;数字经济;特斯拉概念;毫米波雷达;新能源汽车;燃料电池;充电桩;消费电子概念;沪股通,汽车-汽车零部件-车身附件及饰件,首板涨停,1,11,3,True,7158956900.0,小盘,92445164.0,5.474,温和,10.297, 13:40:36, 13:40:36,激光雷达+智能驾驶+光学镜片+三季报增长,4007077,66797973.59,17.047167418898713,较强,0,极好,13.041405000000001,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002788,鹭燕医药,22.72,10.024213075060535,涨停,0.798,极低,30.138,偏高,海峡两岸;福建自贸区;医药电商;冷链物流;医疗器械概念;养老概念;智能医疗;人工智能,医药生物-医药商业-医药流通,首板涨停,1,8,3,True,8674355200.0,小盘,195655226.0,16.665,活跃,10.993, 10:05:30, 10:34:48,海峡两岸+中药饮片+医药分销,2492076,56619966.72,3.916838929500841,较弱,11,极差,11.555532612667216,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
000695,滨海能源,14.16,10.02331002331003,涨停,1.638,正常,-47.721,亏损,固态电池;锂电池概念;储能;光伏概念,电力设备-电池-电池化学品,首板涨停,1,4,2,True,3140848900.0,小盘,189665137.0,18.3,活跃,5.128, 09:30:30, 10:10:00,固态电池+负极材料+储能绿电,2648400,37501344.0,6.524634894276598,一般,3,一般,11.474779253514189,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600879,航天电子,23.93,10.022988505747126,涨停,0.92,偏低,283.128,严重高估,商业航天;卫星导航;军工信息化;太赫兹;军民融合;军工;无人机;低空经济;量子科技;央企国企改革;高端装备;物联网;传感器;京津冀一体化;特高压;芯片概念;国企改革;医疗器械概念;沪股通;融资融券,国防军工-军工装备-航天装备,3天2板,1,18,7,True,78952233000.0,大盘,1151368130.0,19.195,活跃,12.644, 13:26:50, 14:13:41,增资航天火箭+商业航天+航天电子+央企,12320517,294829971.81,1.9454645717273653,较弱,3,一般,13.539575555816308,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
603778,国晟科技,21.3,10.020661157024799,涨停,0.526,极低,-69.448,亏损,HJT电池;TOPCON电池;钙钛矿电池;硅能源;固态电池;新型城镇化;锂电池概念;光伏概念;PPP概念;虚拟电厂;储能,电力设备-光伏设备-光伏电池组件,2天2板,2,11,2,True,13692857000.0,中盘,-19454340.0,8.511,温和,8.988, 10:15:09, 10:15:09,固态电池+异质结+光伏组件+孚悦科技,3935353,83823018.9,7.192317020885292,一般,0,极好,9.17942,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002836,新宏泽,16.69,10.019775873434419,涨停,0.985,偏低,71.628,过高,烟草,轻工制造-包装印刷-包装,首板涨停,1,1,0,False,3845376000.0,小盘,20834223.0,4.161,温和,11.47, 10:20:54, 10:20:54,烟标+客户拓展+产线升级+年报高增,2055096,34299552.24,21.437789918220997,极强,0,极好,5.865419999999999,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600783,鲁信创投,24.49,10.017969451931702,涨停,1.037,偏低,42.597,偏高,创投;代糖概念;参股券商;国企改革;融资融券;沪股通,非银金融-多元金融-多元金融Ⅲ,8天6板,1,4,1,True,18229359000.0,中盘,264888240.0,11.291,活跃,17.43, 10:21:36, 10:21:36,蓝箭航天IPO+人工智能基金+山东国资,8975239,219803603.11,10.678840005931448,较强,0,极好,9.336699652903945,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002173,创新医疗,26.03,10.01690617075233,涨停,0.153,极低,1823.494,严重高估,脑机接口;高压氧舱;智能医疗;医疗器械概念;医美概念;眼科医疗;华为昇腾;人工智能;养老概念;民营医院;DeepSeek概念;共同富裕示范区;三胎概念;深股通;融资融券,医药生物-医疗服务-医院,2天2板,2,13,5,True,10836404700.0,中盘,112840255.0,1.262,低迷,0.0, 09:25:00, 09:25:00,脑机接口+民营医院+高压氧舱,51928821,1351707210.63,988.5030092633573,极强,0,极好,10.63444378632053,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600618,氯碱化工,13.18,10.016694490818024,涨停,1.735,正常,18.656,合理,氟化工概念;环氧丙烷;消毒剂;国企改革;上海国企改革;沪股通;融资融券,基础化工-化学原料-氯碱,首板涨停,1,5,1,True,9882890900.0,小盘,105337734.2,2.536,低迷,7.93, 09:32:27, 09:35:00,废盐项目+烧碱扩产+国企改革,2998762,39523683.16,15.771068169449515,较强,1,良好,8.202919999999999,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
002355,兴民智通,6.7,10.016420361247953,涨停,1.954,正常,-18.533,亏损,时空大数据;参股银行;数据要素;人脸识别;网约车;低空经济;人工智能;车联网(车路协同);鸿蒙概念;无人机;EDR概念;粤港澳大湾区;百度概念;无人驾驶;算力租赁;长安汽车概念;东数西算(算力);新能源汽车;智能座舱;汽车电子;5G;比亚迪概念;融资融券,汽车-汽车零部件-轮胎轮毂,首板涨停,1,22,5,True,4141716600.0,小盘,150112976.0,9.143,温和,9.36, 10:07:12, 10:07:12,低空物流+青岛地铁+无人驾驶,10636703,71265910.10000001,18.820563046922086,较强,0,极好,14.876012444181917,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
001255,博菲电气,35.82,10.012285012285005,涨停,2.372,活跃,322.352,严重高估,共同富裕示范区;长三角一体化;家用电器;水利;高铁;有机硅概念;光伏概念;风电;专精特新;军工;超导概念;核电;新能源汽车;比亚迪概念,基础化工-塑料制品-合成树脂,首板涨停,1,14,4,True,2545225900.0,微盘,57495382.0,8.497,温和,10.534, 10:02:18, 10:02:18,出售新能源+绝缘材料+专精特新,1369600,49059072.0,22.684134687049703,极强,0,极好,14.636920051939665,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
600435,北方导航,18.02,10.012210012210016,涨停,1.503,正常,164.154,严重高估,国产航母;军民融合;军工信息化;军工;卫星导航;无人机;央企国企改革;高端装备;国企改革;证金持股;沪股通;融资融券,国防军工-军工装备-地面兵装,首板涨停,1,9,3,True,27252687000.0,中盘,580981036.0,8.28,温和,12.393, 10:12:16, 10:12:16,军工制导+卫星导航+央企+三季报扭亏,16652978,300086663.56,13.299512239564551,较强,0,极好,13.368467637917291,E,140.0,2.0,89.62754732439944,"机器人概念, 国企改革, 人工智能, 华为概念, 商业航天",20260106,False
