code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
301563,云汉芯城,183.9,20.000000000000004,涨停,1.911,正常,110.252,严重高估,存储芯片;汽车芯片;注册制次新股;MCU芯片;PCB概念;芯片概念;传感器;数据要素;物联网;AI智能体;人工智能;专精特新;工业互联网;DeepSeek概念;机器人概念;智能物流;商业航天;深股通;新股与次新股;融资融券,电子-其他电子-其他电子Ⅲ,首板涨停,1,18,7,True,2565719500.0,微盘,176808915.0,37.149,异常,18.564, 10:22:00, 10:22:00,商业航天+机器人+芯片分销+三季报增长,397000,73008300.0,7.659878252312917,一般,0,极好,17.082687625217154,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
301033,迈普医学,81.0,20.0,涨停,7.047,异常活跃,53.699,偏高,牙科医疗;医美概念;医疗器械概念;3D打印;融资融券,医药生物-医疗器械-医疗耗材,首板涨停,1,4,1,True,4573998700.0,小盘,22886117.9,6.511,温和,19.259, 10:17:57, 10:17:57,脑机接口+神经外科+并购易介医疗+三季报增长,670147,54281907.0,18.226365317667536,较强,0,极好,10.282419999999998,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
301330,熵基科技,39.66,20.0,涨停,2.589,活跃,54.6,偏高,机器视觉;机器人概念;脑机接口;电子身份证;多模态AI;人脸识别;鸿蒙概念;物联网;无人零售;AI智能体;车联网(车路协同);AIGC概念;信创;华为概念;人工智能;数据安全;安防;人民币贬值受益;智能医疗;空间计算;数字经济;DeepSeek概念;粤港澳大湾区;辅助生殖;充电桩;养老概念;跨境电商;深股通;融资融券,计算机-计算机设备-安防设备,首板涨停,1,27,9,True,4517863800.0,小盘,209930354.0,17.609,活跃,14.009, 09:35:33, 09:45:39,脑机接口+多模态AI+智慧空间+机器人,1935715,76770456.89999999,9.649831048256559,一般,1,良好,16.91838672721864,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
300887,谱尼测试,11.52,20.0,涨停,1.319,正常,-23.711,亏损,军工信息化;商业航天;PM2.5;核污染防治;无人机;军工;低空经济;食品安全;土壤修复;海工装备;房屋检测;脑机接口;京津冀一体化;碳中和;5G;碳交易;机器人概念;新能源汽车;三胎概念;储能;特斯拉概念;医疗器械概念;猴痘概念;幽门螺杆菌概念;基因测序;辅助生殖;CRO概念;人形机器人;肝炎概念;深股通;融资融券,社会服务-其他社会服务-专业服务,首板涨停,1,29,6,True,4172512000.0,小盘,107734107.0,18.18,活跃,16.771, 10:02:33, 10:02:33,脑机接口+商业航天+核污染防治+业绩改善,14049790,161853580.79999998,21.336659492379766,极强,0,极好,15.340675289407386,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
688580,伟思医疗,58.08,20.0,涨停,3.491,活跃,40.841,偏高,脑机接口;专精特新;机器人概念;智能医疗;医疗器械概念;养老概念;医美概念;三胎概念;融资融券,医药生物-医疗器械-医疗设备,首板涨停,1,8,5,True,5562396400.0,小盘,77654182.0,7.329,温和,12.769, 09:52:41, 10:04:07,脑机接口+精神康复+三季报增长,628571,36507403.68,8.955070568955302,一般,4,一般,12.56238,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
301363,美好医疗,28.86,19.999999999999996,涨停,0.575,极低,59.141,偏高,脑机接口;PEEK材料;CRO概念;减肥药;传感器;医疗器械概念;机器人概念;人民币贬值受益;消费电子概念;深股通;融资融券,医药生物-医疗器械-医疗设备,首板涨停,1,9,4,True,10770638800.0,中盘,75545830.8,1.978,低迷,0.0, 09:25:00, 09:25:00,脑机接口+机器人+呼吸机+人工耳蜗,8110000,234054600.0,109.87793117333102,极强,0,极好,8.603593532923053,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
300753,爱朋医疗,33.3,19.999999999999993,涨停,2.501,活跃,-274.12,亏损,脑机接口;血氧仪;医疗器械概念;医美概念;专精特新;机器人概念;人工智能;医药电商;流感;三胎概念,医药生物-医疗器械-医疗设备,首板涨停,1,10,5,True,2927261800.0,微盘,156404401.0,21.378,激烈,7.099, 09:44:54, 09:44:54,脑机接口+ADHD系统+疼痛管理,3648858,121506971.4,19.41704453950599,较强,0,极好,16.052945603660003,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
688626,翔宇医疗,72.6,19.999999999999993,涨停,1.112,偏低,198.083,严重高估,脑机接口;机器人概念;智能医疗;专精特新;人工智能;医疗器械概念;DeepSeek概念;养老概念;回购增持再贷款概念;融资融券;沪股通,医药生物-医疗器械-医疗设备,首板涨停,1,9,7,True,11616000000.0,中盘,73399277.0,3.412,温和,4.132, 09:30:46, 09:37:01,脑机接口+康复机器人+注册证密集获批,982256,71311785.6,17.99228072219264,较强,10,较差,8.619139999999998,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
300599,雄塑科技,9.78,19.999999999999986,涨停,4.097,活跃,-124.905,亏损,地下管网;水利;粤港澳大湾区;石墨烯,建筑材料-建筑材料-管材,首板涨停,1,4,0,False,2076694400.0,微盘,52148284.0,19.506,活跃,19.877, 10:09:36, 10:09:36,地下管网+塑料管道+业绩减亏+广西产能,2767535,27066492.3,6.681644789375249,一般,0,极好,10.990120000000001,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
688766,普冉股份,152.65,19.998427796556886,涨停,2.135,活跃,287.045,严重高估,存储芯片;MCU芯片;芯片概念;汽车电子;小米概念;华为概念;融资融券;沪股通,电子-半导体-数字芯片设计,首板涨停,1,6,2,True,22599695000.0,中盘,101578800.0,11.401,活跃,16.272, 13:51:04, 14:30:28,存储芯片+AI终端+拟收购,249129,38029541.85,1.4759328901350082,较弱,5,一般,11.808219999999999,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
301306,西测测试,137.23,19.998251136761098,涨停,1.161,偏低,-81.959,亏损,商业航天;卫星导航;大飞机;军民融合;军工;西部大开发;专精特新;存储芯片;华为概念;融资融券,社会服务-其他社会服务-专业服务,首板涨停,1,9,5,True,8000509000.0,小盘,222739890.0,31.017,异常,23.811, 14:41:06, 14:45:06,商业航天+军工检测+一站式服务,551900,75737237.0,3.0520869411767895,较弱,1,良好,13.719343949136318,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
688261,东微半导,98.41,19.997561273015474,涨停,1.647,正常,186.343,严重高估,液冷服务器;第三代半导体;5G;芯片概念;数据中心;比亚迪概念;东数西算(算力);机器人概念;新能源汽车;高压快充;专精特新;充电桩;光伏概念;储能;沪股通;融资融券,电子-半导体-分立器件,首板涨停,1,14,5,True,12015525300.0,中盘,115063804.0,10.067,活跃,14.523, 10:15:14, 10:15:14,脑机接口+人形机器人+SiC量产+功率模块,1230598,121103149.18,10.011453883333424,较强,0,极好,13.770489999999999,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
300652,雷迪克,65.83,19.99635435654393,涨停,3.728,活跃,47.842,偏高,人形机器人;长安汽车概念;脑机接口;机器人概念;新能源汽车;无人驾驶;专精特新;芯片概念;深股通,汽车-汽车零部件-轮胎轮毂,首板涨停,1,8,5,True,7881031100.0,小盘,124717503.0,13.142,活跃,17.918, 11:24:00, 11:28:18,脑机接口+人形机器人+汽车轴承+丝杠,2275229,149778325.07,14.461709882169584,较强,1,良好,14.5265580211714,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
688258,卓易信息,91.88,19.994776021940712,涨停,1.912,正常,187.17,严重高估,华为欧拉;AI智能体;华为鲲鹏;云计算;信创;人工智能;华为概念;物联网;华为海思概念股;芯片概念;回购增持再贷款概念;沪股通;融资融券,计算机-IT服务-IT服务Ⅲ,首板涨停,1,11,4,True,11130548700.0,中盘,35619449.0,6.904,温和,17.683, 13:08:15, 13:08:15,AI编程+鸿蒙生态+信创固件+H股上市,596350,54792638.0,7.130768257624546,一般,0,极好,13.37088,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
688433,华曙高科,79.4,19.99395496448542,涨停,2.079,活跃,1694.166,严重高估,飞行汽车(eVTOL);低空经济;商业航天;机器人概念;3D打印;专精特新;高端装备;沪股通;融资融券,机械设备-通用设备-其他通用设备,首板涨停,1,7,3,True,16047083000.0,中盘,47553602.0,5.099,温和,20.886, 15:00:02, 15:00:02,商业航天+机器人+可控核聚变+3D打印,37130,2948122.0,0.3602892017066433,极弱,0,极好,12.77178,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
688314,康拓医疗,39.67,19.993950393224438,涨停,8.744,异常活跃,31.507,偏高,医疗器械概念;牙科医疗;专精特新;3D打印;西部大开发;医美概念;PEEK材料;融资融券,医药生物-医疗器械-医疗耗材,首板涨停,1,7,3,True,3222758000.0,小盘,41317863.0,9.41,温和,11.101, 11:11:36, 13:00:00,PEEK材料+颌面修复+牙科医疗,811528,32193315.76,10.615973381839398,较强,3,一般,13.007824999999999,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
688273,麦澜德,51.02,19.990592662276573,涨停,1.56,正常,39.86,偏高,脑机接口;机器人概念;专精特新;智能医疗;人工智能;医疗器械概念;AI智能体;DeepSeek概念;辅助生殖;医美概念;三胎概念;融资融券,医药生物-医疗器械-医疗设备,首板涨停,1,11,8,True,1878902800.0,微盘,57728208.0,19.063,活跃,9.737, 09:46:04, 09:46:04,脑机接口+盆底康复+机器人,713452,36400321.04,10.162968863468599,较强,0,极好,14.158384999999999,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
300003,乐普医疗,18.97,19.987349778621116,涨停,7.829,异常活跃,26.706,合理,减肥药;创新药;肝炎概念;医疗器械概念;猴痘概念;仿制药一致性评价;智能医疗;流感;医美概念;牙科医疗;血氧仪;医药电商;脑机接口;养老概念;民营医院;人工智能;京津冀一体化;AIGC概念;参股保险;智能穿戴;深股通;融资融券,医药生物-医疗器械-医疗耗材,首板涨停,1,20,5,True,29951424000.0,中盘,484795210.0,9.075,温和,15.307, 10:42:27, 10:45:27,脑机接口+医美+心血管植介入,5414000,102703580.0,3.7786975819127275,较弱,1,良好,15.184034735138999,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
300430,诚益通,23.06,19.979188345473467,涨停,5.362,异常活跃,69.622,过高,脑机接口;专精特新;新型工业化;工业大麻;医疗器械概念;DeepSeek概念;智能物流;养老概念;合成生物;三胎概念;消毒剂;深股通,机械设备-自动化设备-其他自动化设备,首板涨停,1,11,4,True,5992238100.0,小盘,264802811.0,17.151,活跃,10.094, 09:52:09, 09:52:09,脑机接口+康复医疗,3216669,74176387.14,7.217607245114162,一般,0,极好,15.646126110188273,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
300058,蓝色光标,13.82,19.965277777777782,涨停,2.3,活跃,190.169,严重高估,小红书概念;快手概念;智谱AI;Web3.0;ChatGPT概念;短剧游戏;AIGC概念;虚拟数字人;AI智能体;NFT概念;在线教育;抖音概念(字节概念);百度概念;文化传媒概念;元宇宙;阿里巴巴概念;腾讯概念;职业教育;网红经济;DeepSeek概念;人工智能;虚拟现实;华为概念;跨境电商;创投;深股通;融资融券,传媒-文化传媒-广告营销,2天2板,2,25,6,True,48094011000.0,大盘,-729380150.0,39.788,异常,19.965, 13:42:48, 14:32:36,AI智能体+港股上市+出海+数字营销,36268940,501236750.8,2.6194198209136923,较弱,1,良好,17.22230547546059,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
600370,三房巷,2.49,10.176991150442499,涨停,1.1,偏低,-15.591,亏损,沪股通,基础化工-化学纤维-涤纶,首板涨停,1,0,0,False,9702724300.0,小盘,79090569.0,2.062,低迷,11.062, 09:34:16, 09:40:16,机器人投资+瓶片+PTA+绿色循环材料,10886317,27106929.33,13.551468106199138,较强,3,一般,4.911389999999999,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
002766,索菱股份,6.66,10.082644628099178,涨停,0.907,偏低,27721.922,严重高估,车联网(车路协同);无人驾驶;数据要素;人工智能;智能座舱;物联网;粤港澳大湾区;电力物联网;人民币贬值受益;5G;消费电子概念;深股通,汽车-汽车零部件-汽车电子电气系统,2天2板,2,11,2,True,5695941600.0,小盘,85659388.0,6.647,温和,7.273, 09:32:06, 09:32:06,智能舱驾+无人驾驶+车联网+外销,21786600,145098756.0,38.327056173838265,极强,0,极好,9.44625941077167,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
600266,城建发展,5.58,10.059171597633132,涨停,1.812,正常,11.358,合理,新型城镇化;参股券商;时空大数据;京津冀一体化;国企改革;卫星导航;创投;旅游概念;商业航天;沪股通;融资融券,房地产-房地产-住宅开发,2天2板,2,9,3,True,11582648800.0,中盘,17124178.0,7.423,温和,7.298, 09:31:34, 14:19:34,商业航天+北京国资+房地产,7257212,40495242.96,4.710272752198498,较弱,4,一般,11.87231,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
002259,升达林业,4.16,10.052910052910063,涨停,3.05,活跃,119.819,严重高估,天然气;西部大开发;摘帽,公用事业-燃气-燃气Ⅲ,首板涨停,1,3,1,True,3129685600.0,小盘,30407871.7,3.574,温和,9.788, 09:54:30, 09:54:30,天然气+西部大开发+诉讼和解+补流,12129040,50456806.4,45.11428654533422,极强,0,极好,9.25978,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
600556,天下秀,6.68,10.049423393739694,涨停,3.636,活跃,254.003,严重高估,小红书概念;NFT概念;文化传媒概念;Web3.0;知识产权保护;虚拟数字人;AIGC概念;抖音概念(字节概念);在线教育;IP经济(谷子经济);网红经济;职业教育;腾讯概念;多模态AI;AI智能体;元宇宙;数据要素;阿里巴巴概念;区块链;人工智能;MR(混合现实);华为概念;西部大开发;融资融券;沪股通,传媒-文化传媒-广告营销,首板涨停,1,23,5,True,12075754200.0,中盘,252936545.0,15.086,活跃,9.226, 09:52:30, 13:28:51,AI智能体+网红经济+出海业务,8382600,55995768.0,3.0736535253635524,较弱,3,一般,15.673895182778502,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
002413,雷科防务,13.81,10.039840637450196,涨停,0.09,极低,-150.538,亏损,太赫兹;军工信息化;商业航天;卫星导航;6G概念;军民融合;大飞机;无人机;军工;低空经济;毫米波雷达;车联网(车路协同);数据要素;人工智能;京津冀一体化;东数西算(算力);无人驾驶;DeepSeek概念;华为概念;5G;汽车电子;养老概念;芯片概念;比亚迪概念;存储芯片;深股通;融资融券,国防军工-军工电子-军工电子Ⅲ,4天4板,4,25,7,True,17857427000.0,中盘,166533946.0,2.164,低迷,0.0, 09:25:00, 09:25:00,商业航天+卫星遥感+毫米波雷达+军工电子,58537238,808399256.78,209.2471141641994,极强,0,极好,11.683124903593335,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
002571,德力股份,12.94,10.034013605442174,涨停,0.428,极低,-42.358,亏损,股权转让(并购重组);C2M概念;参股银行;网络游戏;创投;光伏概念;一带一路;拼多多概念;新能源汽车,轻工制造-家居用品-其他家居用品,5天3板,1,9,3,True,3860082100.0,小盘,62794048.0,5.682,温和,8.333, 09:40:51, 09:40:51,翼元航空入主+商业航天+定增补血+日用玻璃,990000,12810600.0,5.840772402621787,一般,0,极好,9.104665,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
002465,海格通信,17.33,10.031746031746021,涨停,1.636,正常,-184.145,亏损,大飞机;卫星导航;军工信息化;商业航天;太赫兹;航空发动机;军民融合;国产航母;6G概念;成飞概念;低空经济;无人机;军工;时空大数据;脑机接口;车联网(车路协同);同花顺新质50;国产操作系统;5G;智慧城市;物联网;无人驾驶;芯片概念;人工智能;机器人概念;虚拟现实;DeepSeek概念;智能穿戴;国企改革;回购增持再贷款概念;深股通;融资融券,国防军工-军工电子-军工电子Ⅲ,首板涨停,1,29,8,True,42941784000.0,大盘,512532040.0,14.439,活跃,8.698, 11:17:48, 11:17:48,卫星互联网+北斗导航+脑机接口+广州国资,11196973,194043542.09,3.1295829340638863,较弱,0,极好,15.611080261826434,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
002519,银河电子,7.13,10.030864197530855,涨停,0.754,极低,-150.003,亏损,军工信息化;军民融合;商业航天;军工;核电;安防;专精特新;充电桩;智能电网;创投;无人驾驶;人工智能;智能家居;机器人概念;长安汽车概念;新能源汽车;储能;新型工业化;比亚迪概念;锂电池概念;宁德时代概念;深股通;融资融券,国防军工-军工电子-军工电子Ⅲ,首板涨停,1,21,8,True,7976940300.0,小盘,254010505.0,10.788,活跃,9.722, 09:39:24, 09:39:24,商业航天+军工电子+储能,26573460,189468769.8,22.01634588241392,极强,0,极好,12.893010820488502,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
600151,航天机电,19.31,10.028490028490017,涨停,1.058,偏低,-84.173,亏损,军民融合;军工;央企国企改革;光伏概念;国企改革;绿色电力;汽车热管理;TOPCON电池;新能源汽车;人民币贬值受益;上海自贸区;比亚迪概念;融资融券;沪股通,电力设备-光伏设备-光伏电池组件,首板涨停,1,12,5,True,27695412000.0,中盘,722219610.0,21.912,激烈,17.835, 14:30:03, 14:30:03,航天系+军工概念+光伏组件,13899412,268397645.72,4.4227204237580695,较弱,0,极好,14.612647464744125,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
002462,嘉事堂,15.8,10.027855153203351,涨停,3.81,活跃,24.458,合理,医药电商;民营医院;冷链物流;医疗器械概念;国企改革;证金持股;央企国企改革,医药生物-医药商业-医药流通,首板涨停,1,6,2,True,4605232600.0,小盘,94382038.0,7.713,温和,9.053, 10:44:15, 11:27:09,医药流通+创新药+央企+康养,2616550,41341490.0,11.638861373245525,较强,1,良好,11.428485,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
603716,塞力医疗,22.61,10.024330900243303,涨停,1.022,偏低,-40.853,亏损,细胞免疫治疗;DRG/DIP;智能医疗;创新药;医疗器械概念;生物疫苗;养老概念;人工智能;鸿蒙概念;DeepSeek概念;网络安全;数据安全;信创;华为概念;医疗废物处理;固废处理;沪股通,医药生物-医药商业-医药流通,首板涨停,1,16,5,True,4752246400.0,小盘,173147017.0,6.35,温和,6.569, 09:33:43, 09:33:43,脑机接口+AI医疗+SPD+华为合作,6048582,136758439.02,45.31649152544024,极强,0,极好,11.287881605239999,E,126.0,12.0,84.07055300584724,"人工智能, 机器人概念, 脑机接口, 医疗器械概念, 专精特新",20260105,False
