code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
600759,洲际油气,3.05,10.108303249097466,涨停,1.233,正常,114.243,严重高估,海南自贸区;土地流转;俄乌冲突概念;天然气;一带一路;人民币贬值受益;融资融券;沪股通,石油石化-油气开采及服务-油气开采,首板涨停,1,6,1,True,12638241600.0,中盘,317617757.0,12.895,活跃,10.83, 10:20:18, 13:07:30,海南自贸区+油气勘探,14003860,42711773.0,2.6208071240253505,较弱,7,较差,9.032296067465127,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
600179,安通控股,6.55,10.084033613445373,涨停,3.932,活跃,31.312,偏高,自由贸易港;海峡两岸;航运概念;宁德时代概念;统一大市场;中俄贸易概念;一带一路;2025中报预增;区块链;沪股通;融资融券,交通运输-港口航运-航运,5天5板,5,9,2,True,25297924000.0,中盘,-603507100.0,15.408,活跃,10.084, 14:10:57, 14:56:54,海南自贸区+海峡两岸+集装箱物流+中外运增持,3358046,21995201.3,0.564295904565312,极弱,9,较差,12.96866,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002347,泰尔股份,9.3,10.059171597633155,涨停,2.277,活跃,-65.567,亏损,商业航天;新型工业化;高端装备;军工;机器视觉;机器人概念;核电;工业互联网;专精特新;新能源汽车;人工智能;创投;数字经济;超级电容;参股银行;锂电池概念;动力电池回收,机械设备-通用设备-金属制品,2天2板,2,17,8,True,4588461000.0,小盘,165922554.0,19.206,活跃,7.337, 09:35:12, 09:38:18,机器人+商业航天+冶金龙头,11418980,106196514.0,12.050277912461453,较强,1,良好,15.548173071841184,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
000523,红棉股份,4.05,10.054347826086946,涨停,0.436,极低,85.388,过高,广东自贸区;啤酒概念;物业管理;代糖概念;创投;国企改革;粤港澳大湾区;工业互联网;股权转让(并购重组);深股通,食品饮料-饮料制造-软饮料,首板涨停,1,9,3,True,5366898600.0,小盘,96119505.0,4.133,温和,8.696, 09:31:51, 09:31:51,收购亚洲食品+饮料增长+园区运营+广州国资,17888759,72449473.95,32.66263831163089,极强,0,极好,8.82726,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
603660,苏州科达,11.06,10.049751243781092,涨停,3.903,活跃,-13.598,亏损,云办公;智慧政务;信创;多模态AI;ChatGPT概念;人脸识别;在线教育;安防;量子科技;AIGC概念;AI智能体;智慧城市;华为概念;虚拟现实;物联网;时空大数据;智能穿戴;人工智能;数字孪生;车联网(车路协同);无人机;机器视觉;融资融券,计算机-计算机设备-其他计算机设备,首板涨停,1,22,2,True,6320709200.0,小盘,71931447.0,12.326,活跃,9.055, 10:46:55, 14:00:40,量子通信+海外扩张+AI大模型,1948017,21545068.02,2.765381501845997,较弱,1,良好,14.043595,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002591,恒大高新,7.45,10.044313146233392,涨停,1.422,正常,-728.409,亏损,垃圾分类;钠离子电池;固态电池;锂电池概念;绿色电力;智慧城市;军工;超超临界发电;数据要素;专精特新;军民融合;百度概念;腾讯概念;文化传媒概念;阿里巴巴概念;抖音概念(字节概念);拼多多概念,基础化工-化学制品-其他化学制品,首板涨停,1,17,4,True,1665167800.0,微盘,43039010.0,5.568,温和,10.783, 09:48:09, 09:48:09,固态电池+硅碳负极+防磨抗蚀,33493700,249528065.0,269.12946356828337,极强,0,极好,12.95417153885533,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002136,安纳达,13.37,10.041152263374476,涨停,2.223,活跃,-46.499,亏损,磷化工;钛白粉概念;锂电池概念;国企改革,基础化工-化学原料-钛白粉,首板涨停,1,4,2,True,2867273500.0,微盘,104545563.0,12.617,活跃,7.243, 10:17:36, 10:17:36,钛白粉+锂电材料+国企改革,4254800,56886676.0,15.725030028642706,较强,0,极好,12.806878576750186,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002081,金螳螂,3.62,10.030395136778118,涨停,5.551,异常活跃,18.894,合理,PPP概念;装配式建筑;新型城镇化;光伏建筑一体化;智能家居;芯片概念;第三代半导体;深股通;融资融券,建筑装饰-建筑装饰-装饰园林,首板涨停,1,7,1,True,9573469700.0,小盘,157093256.0,5.007,温和,9.423, 09:43:12, 09:46:48,洁净室+芯片+城市更新+公装龙头,7821700,28314554.0,5.907588999991789,一般,1,良好,9.806612630269388,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
600858,银座股份,7.46,10.029498525073741,涨停,0.823,偏低,33.02,偏高,养老概念;国企改革;家用电器;充电桩;抖音概念(字节概念),商贸零售-零售-百货零售,首板涨停,1,5,1,True,3860908300.0,小盘,220343099.0,12.514,活跃,11.209, 09:31:49, 09:47:22,银发经济+零售+增持+山东国资,4585711,34209404.06,7.08071270490544,一般,2,良好,8.774494255813885,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002361,神剑股份,13.17,10.025062656641598,涨停,0.054,极低,309.823,严重高估,碳纤维;商业航天;军民融合;污水处理;高铁;军工;卫星导航;低空经济;无人机;石墨烯;国企改革;高端装备;3D打印;深股通;股权转让(并购重组);融资融券,基础化工-塑料制品-合成树脂,7天7板,7,14,6,True,10656149700.0,中盘,105133161.0,1.568,低迷,0.0, 09:25:00, 09:25:00,商业航天+无人机+聚酯树脂+地方国企,43423704,571890181.68,342.3341508077987,极强,0,极好,9.991341095236962,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002805,丰元股份,18.88,10.023310023310017,涨停,0.819,偏低,-10.594,亏损,钠离子电池;固态电池;锂电池概念;宁德时代概念;比亚迪概念;专精特新;长安汽车概念;融资融券,电力设备-电池-电池化学品,首板涨停,1,7,4,True,5258884300.0,小盘,134707437.0,4.317,温和,0.0, 09:25:00, 09:25:00,固态电池+磷酸铁锂+草酸,4750180,89683398.4,39.507306828234064,极强,0,极好,8.46966303105252,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002931,锋龙股份,23.82,10.023094688221718,涨停,0.016,极低,181.407,严重高估,2025中报预增;新能源汽车;长安汽车概念;机器人概念;股权转让(并购重组),机械设备-通用设备-金属制品,2天2板,3,5,4,True,4793859000.0,小盘,2432403.1,0.067,低迷,0.0, 09:25:00, 09:25:00,优必选入主+机器人+园林机械,158664880,3779397441.6,116995.69372345445,极强,0,极好,10.152549741865805,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
601969,海南矿业,11.97,10.018382352941174,涨停,1.339,正常,57.432,偏高,海南自贸区;自由贸易港;金属钴;金属铜;氟化工概念;小金属概念;黄金概念;锂电池概念;旅游概念;固废处理;参股银行;天然气;碳中和;土壤修复;乡村振兴;创投;回购增持再贷款概念;参股保险;沪股通;融资融券,钢铁-钢铁-冶钢原料,首板涨停,1,18,2,True,23728804000.0,中盘,342600988.0,4.557,温和,9.099, 10:15:04, 11:28:07,海南自贸区+锂矿+铁矿石,5679219,67980251.43,6.286819690968068,一般,2,良好,10.288430035790546,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002471,中超控股,6.26,10.01757469244287,涨停,1.35,正常,-257.236,亏损,商业航天;航空发动机;大飞机;军民融合;柔性直流输电;核电;海工装备;军工;智能电网;低空经济;无人机;风电;充电桩;高端装备;水利;光伏概念;机器人概念;东数西算(算力);数字经济;数据中心;创投;石墨烯;深股通;融资融券,电力设备-电网设备-线缆部件及其他,3天2板,1,22,6,True,8404511800.0,小盘,617805583.0,31.854,异常,9.49, 09:54:03, 13:00:00,商业航天+高温合金+燃气轮机+电线电缆,6390986,40007572.36,1.4943872785953187,较弱,7,较差,15.08048108233768,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
000777,中核科技,25.81,10.017050298380212,涨停,3.951,活跃,66.525,过高,可控核聚变;核电;超超临界发电;核污染防治;煤化工概念;氢能源;水利;央企国企改革;天然气;一带一路;燃料电池;国企改革;安防;融资融券;幽门螺杆菌概念;深股通;中字头股票,机械设备-通用设备-金属制品,2天2板,2,15,2,True,9895833400.0,小盘,427139738.0,20.867,激烈,12.575, 09:57:09, 11:03:54,可控核聚变+核电阀门+央企,2653855,68495997.55,3.31709414126296,较弱,1,良好,15.297998554883108,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
600021,上海电力,21.86,10.015098137896317,涨停,3.973,活跃,15.167,合理,虚拟电厂;超超临界发电;核电;碳交易;风电;央企国企改革;储能;一带一路;绿色电力;氢能源;国企改革;沪股通;融资融券;证金持股,公用事业-电力-火电,首板涨停,1,11,3,True,61671114000.0,大盘,694894490.0,6.589,温和,10.216, 13:36:09, 13:43:52,电力+央企+海外布局+新能源,7024300,153551198.0,3.7788961376505266,较弱,1,良好,13.180910077476149,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002903,宇环数控,24.61,10.013410818059894,涨停,1.779,正常,944.894,严重高估,工业母机;新型工业化;华为概念;军工;比亚迪概念;机器人概念;富士康概念;苹果概念;消费电子概念;新能源汽车;小米概念;专精特新;芯片概念;减速器;第三代半导体;同花顺新质50;融资融券,机械设备-通用设备-机床工具,首板涨停,1,15,7,True,2624487900.0,微盘,96277764.0,7.418,温和,6.348, 09:32:24, 09:32:24,机器人+工业母机+航空航天+政府补助,3400600,83688766.0,42.98680285179755,极强,0,极好,13.325928510838551,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002763,汇洁股份,8.68,10.012674271229404,涨停,0.995,偏低,21.873,合理,跨境电商,纺织服饰-服装家纺-服装,2天2板,2,1,0,False,2635241100.0,微盘,19523056.0,1.748,低迷,0.0, 09:25:00, 09:25:00,内衣龙头+抖音渠道+终止运营北美品牌,46067586,399866646.48,868.1000332785976,极强,0,极好,5.793683679403623,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
603686,福龙马,28.57,10.011551790527536,涨停,2.549,活跃,78.586,过高,物业管理;海峡两岸;中俄贸易概念;PPP概念;生物质能发电;垃圾分类;充电桩;智慧城市;动力电池回收;无人驾驶;车联网(车路协同);氢能源;智慧政务;固废处理;锂电池概念;工业互联网;新能源汽车;华为概念;人工智能;机器人概念;金属回收;沪股通;融资融券,环保-环境治理-固废治理,首板涨停,1,21,5,True,11868846600.0,中盘,1034499694.0,27.798,激烈,11.475, 11:21:07, 13:31:10,机器人中标+环卫装备+福建,3759991,107422942.87,3.2559397488985544,较弱,9,较差,16.084819881310555,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002268,电科网安,20.33,10.010822510822498,涨停,5.015,异常活跃,-60.454,亏损,数字水印;量子科技;网络安全;华为鲲鹏;数据安全;数字货币;信创;智慧政务;数据要素;云办公;财税数字化;移动支付;数字孪生;智慧城市;国资云;跨境支付(CIPS);车联网(车路协同);鸿蒙概念;数字经济;互联网金融;人工智能;低空经济;军工;EDR概念;腾讯概念;商业航天;卫星导航;华为概念;工业互联网;国产操作系统;物联网;乡村振兴;水利;西部大开发;国企改革;雅下水电概念;5G;芯片概念;汽车电子;消费电子概念;汽车芯片;深股通;融资融券,计算机-计算机设备-其他计算机设备,首板涨停,1,41,8,True,17184906000.0,中盘,525020171.0,10.123,活跃,10.119, 09:51:42, 13:05:15,卫星互联网+密码安全+央企+商用密码,2185261,44426356.13,2.5538062442536,较弱,3,一般,15.011824088619234,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
600783,鲁信创投,21.1,10.010427528675713,涨停,0.81,偏低,36.701,偏高,代糖概念;创投;参股券商;国企改革;融资融券;沪股通,非银金融-多元金融-多元金融Ⅲ,3天3板,3,4,2,True,15705981000.0,中盘,50038238.0,3.923,温和,2.711, 09:25:01, 11:19:28,间接投资蓝箭航天+创投+山东国资,5396404,113864124.4,18.48241358414607,较强,2,良好,7.039271944739465,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002163,海南发展,22.75,10.009671179883947,涨停,1.8,正常,-39.519,亏损,海南自贸区;免税店;光伏概念;回购增持再贷款概念;国企改革;宠物经济;融资融券;深股通,建筑装饰-建筑装饰-装饰园林,6天5板,1,6,2,True,18280737000.0,中盘,288160890.0,28.373,激烈,9.381, 09:38:39, 13:14:27,海南自贸区+BIPV幕墙+海南国资+幕墙工程,4622500,105161875.0,2.027504585515779,较弱,26,极差,12.090085,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002756,永兴材料,55.51,10.007927070947279,涨停,1.242,正常,42.222,偏高,锂电池概念;特钢概念;互联网金融;军工;核电;融资融券;深股通,有色金属-能源金属-锂,首板涨停,1,5,2,True,21578438000.0,中盘,177622988.0,5.745,温和,6.956, 10:33:48, 10:33:48,锂矿+双主业+扩产,2412150,133898446.5,10.800737091033715,较强,0,极好,9.197683564915659,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
001331,胜通能源,42.1,10.007839038411284,涨停,8.489,异常活跃,200.742,严重高估,天然气,公用事业-燃气-燃气Ⅲ,11天11板,11,1,0,False,7067566100.0,小盘,-273838714.0,15.539,活跃,3.188, 09:25:00, 09:37:18,控制权变更+七腾机器人+LNG运贸,2774840,116820764.0,10.637299127940352,较强,5,一般,8.80928,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
000688,国城矿业,29.13,10.00755287009063,涨停,1.257,正常,57.48,偏高,钛白粉概念;金属铅;金属锌;小金属概念;金属铜;锂电池概念;黄金概念;西部大开发;2025中报预增;深股通;股权转让(并购重组);融资融券,有色金属-工业金属-铅锌,首板涨停,1,10,3,True,34520896000.0,大盘,127969901.0,3.548,温和,6.609, 11:04:39, 15:00:00,钼矿注入+锂矿进展+钛白粉+业绩高增,64216,1870612.08,0.15274675733662424,极弱,9,较差,9.384934999999999,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
605007,五洲特纸,15.61,10.007047216349543,涨停,5.925,异常活跃,30.78,偏高,共同富裕示范区;海峡两岸;沪股通,轻工制造-造纸-造纸Ⅲ,3天3板,3,2,0,False,6268205400.0,小盘,-126478058.0,11.998,活跃,6.413, 09:30:11, 13:59:24,涨价潮+格拉辛纸投产+海峡两岸+特种纸龙头,714900,11159589.0,1.4838607570305142,较弱,19,极差,8.641184999999998,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002792,通宇通讯,42.0,10.00523834468308,涨停,0.844,偏低,653.673,严重高估,卫星导航;6G概念;商业航天;WiFi 6;毫米波雷达;F5G概念;低空经济;无人驾驶;汽车电子;5G;消费电子概念;换电概念;中俄贸易概念;铜缆高速连接;华为汽车;华为概念;一带一路;虚拟电厂;共封装光学(CPO);储能;深股通;融资融券,通信-通信设备-通信网络设备及器件,2天2板,2,20,6,True,14002235000.0,中盘,192780920.0,34.174,异常,13.07, 11:21:06, 11:21:06,卫星通信+商业航天+6G天线+低空经济,5860871,246156582.0,5.1442513262142855,一般,0,极好,14.526665463899716,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002919,名臣健康,23.64,10.004653327128908,涨停,3.853,活跃,111.058,严重高估,抖音概念(字节概念);网络游戏;手机游戏;元宇宙;虚拟现实,传媒-游戏-游戏Ⅲ,首板涨停,1,5,0,False,6250136300.0,小盘,44470474.3,5.693,温和,10.889, 13:39:09, 14:40:09,网络游戏+字节合作+日化,1530436,36179507.04,10.16838094600261,较强,2,良好,8.413585000000001,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002865,钧达股份,54.87,10.004009623095419,涨停,0.65,极低,-28.746,亏损,BC电池;TOPCON电池;钙钛矿电池;商业航天;光伏概念;新能源汽车;海南自贸区;融资融券;深股通,电力设备-光伏设备-光伏电池组件,3天2板,1,7,3,True,12338386000.0,中盘,330471178.0,11.305,活跃,8.4, 09:42:54, 09:42:54,钙钛矿太空+外销+TOPCon电池,2681975,147159968.25,10.55017471086961,较强,0,极好,10.782601507561637,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
001309,德明利,239.0,10.001380770469918,涨停,1.509,正常,-1502.016,亏损,存储芯片;AI PC;共封装光学(CPO);中芯国际概念;芯片概念;智能穿戴;汽车电子;数据中心;专精特新;人民币贬值受益;粤港澳大湾区;人工智能;融资融券;深股通,电子-半导体-数字芯片设计,首板涨停,1,12,3,True,38594387000.0,大盘,1101684180.0,16.295,活跃,11.962, 09:40:18, 14:36:15,存储芯片+国产替代+涨价周期,213220,50959580.0,0.810329531475841,极弱,11,极差,13.488086246951816,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002571,德力股份,10.56,10.000000000000009,涨停,0.974,偏低,-34.568,亏损,股权转让(并购重组);参股银行;C2M概念;创投;网络游戏;一带一路;光伏概念;拼多多概念;新能源汽车,轻工制造-家居用品-其他家居用品,首板涨停,1,9,5,True,3150113300.0,小盘,87634643.0,9.833,温和,10.0, 10:08:51, 10:08:51,翼元航空入主+光伏玻璃+日用玻璃龙头+定增补血,6575685,69439233.6,22.418344020513494,极强,0,极好,11.45476,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002769,普路通,12.32,10.000000000000009,涨停,1.399,正常,95.839,过高,钠离子电池;绿色电力;碳交易;一带一路;国企改革;虚拟电厂;储能;粤港澳大湾区;跨境电商;信创,交通运输-物流-物流Ⅲ,首板涨停,1,10,3,True,4595486000.0,小盘,130363581.0,16.738,活跃,11.161, 10:57:03, 14:19:45,拟收购+钠电池+AI电商+国资入主,1357200,16720704.0,2.1738089338549917,较弱,17,极差,12.84510100825135,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
605598,上海港湾,68.09,10.000000000000007,涨停,1.209,正常,157.7,严重高估,商业航天;卫星导航;无人机;土壤修复;钙钛矿电池;一带一路;人民币贬值受益;沪股通,建筑装饰-建筑装饰-专业工程,3天3板,3,7,3,True,16547015000.0,中盘,68364661.0,6.962,温和,8.465, 13:24:49, 14:37:28,商业航天+钙钛矿电池+一带一路+岩土工程,366280,24940005.2,2.1648913351979724,较弱,4,一般,10.460014999999999,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
002759,天际股份,49.5,10.0,涨停,1.065,偏低,-183.436,亏损,氟化工概念;磷化工;钠离子电池;固态电池;锂电池概念;宁德时代概念;比亚迪概念;家用电器;深股通;融资融券,电力设备-电池-电池化学品,4天3板,1,8,3,True,24796634000.0,中盘,1217912670.0,24.927,激烈,3.667, 09:30:00, 13:00:51,硫化锂专利+六氟磷酸锂+满产满销,4878959,241508470.5,3.9072494316902393,较弱,3,一般,12.547422062332155,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
600330,天通股份,13.75,10.0,涨停,1.92,正常,221.918,严重高估,PCB概念;第三代半导体;5G;无线充电;商业航天;毫米波雷达;数据中心;锂电池概念;先进封装;OLED;芯片概念;汽车电子;军工;智能穿戴;光伏概念;新能源汽车;高端装备;量子科技;储能;充电桩;创投;智能物流;固废处理;长三角一体化;乡村振兴;融资融券;沪股通,电子-电子化学品-电子化学品Ⅲ,3天2板,1,25,8,True,16959723000.0,中盘,900262900.0,24.879,激烈,10.96, 10:52:00, 15:00:03,商业航天+铌酸锂晶体+蓝宝石+PCB,676340,9299675.0,0.22040374881377867,极弱,10,较差,16.08336702205082,E,91.0,3.0,69.62656306531534,"商业航天, 国企改革, 锂电池概念, 一带一路, 军工",20251226,False
