code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
600706,曲江文旅,12.28,10.035842293906802,涨停,2.006,活跃,-94.569,亏损,露营经济;旅游概念;体育产业;IP经济(谷子经济);西部大开发;职业教育;国企改革;数字经济,社会服务-旅游及酒店-人工景点,首板涨停,1,8,2,True,3119490700.0,小盘,119315617.0,18.1,活跃,10.574, 09:48:58, 10:05:10,文旅融合+国企改革+景区运营,2193600,26937408.0,4.7707244546039345,较弱,4,一般,12.97578262313822,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
002545,东方铁塔,18.43,10.029850746268655,涨停,1.8,正常,20.767,合理,化肥;2025三季报预增;2025中报预增;一带一路;风电;高股息精选;特高压;智能电网;深股通;融资融券,基础化工-农化制品-钾肥,首板涨停,1,7,1,True,20828917000.0,中盘,42938268.0,1.654,低迷,8.299, 11:11:36, 11:11:36,钾肥+三季报增长+磷矿+钢结构,5917683,109062897.69,31.65621477736486,极强,0,极好,8.94469518336366,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
002853,皮阿诺,19.65,10.022396416573343,涨停,5.752,异常活跃,-358.227,亏损,C2M概念;网红经济;粤港澳大湾区;智能家居;物联网;股权转让(并购重组),轻工制造-家居用品-定制家居,2天2板,3,6,0,False,2529049600.0,微盘,-35849055.0,20.933,激烈,18.533, 13:22:36, 13:22:36,实控人变更+定制家居+复牌,2870088,56397229.2,10.65305255717201,较强,0,极好,11.518659999999999,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
601366,利群股份,5.49,10.02004008016032,涨停,3.99,活跃,273.97,严重高估,预制菜;统一大市场;冷链物流;乡村振兴;跨境电商;智能物流;回购增持再贷款概念;抖音概念(字节概念);腾讯概念;华为概念,商贸零售-零售-百货零售,2天2板,2,10,2,True,5017491900.0,小盘,-57895017.0,13.987,活跃,5.21, 09:25:02, 09:49:32,零售+食品工业+统一大市场+智慧物流,17878034,98150406.66,13.985471111682864,较强,3,一般,12.52839,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
600250,南京商旅,13.29,10.016556291390721,涨停,0.764,极低,163.133,严重高估,股权转让(并购重组);IP经济(谷子经济);旅游概念;跨境电商;养老概念;低空经济;国企改革,社会服务-旅游及酒店-旅游综合,首板涨停,1,7,1,True,4127792700.0,小盘,158774803.0,15.536,活跃,8.113, 09:35:23, 09:47:32,重组进展+酒店扩张+南京国资+旅游商贸,4198037,55791911.73,8.700060193192273,一般,1,良好,9.220477151737931,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
001255,博菲电气,37.46,10.014684287812052,涨停,4.599,活跃,337.11,严重高估,水利;共同富裕示范区;光伏概念;风电;有机硅概念;高铁;长三角一体化;核电;家用电器;超导概念;军工;新能源汽车;专精特新;比亚迪概念,基础化工-塑料制品-合成树脂,2天2板,2,14,4,True,2661757800.0,微盘,32709757.0,13.535,活跃,5.345, 09:33:48, 09:35:24,东方电机合作+绝缘材料+风电轨交+专精特新,13573930,508479417.8,141.14046324755753,极强,2,良好,15.879629210528725,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
600865,百大集团,15.82,10.013908205841442,涨停,2.257,活跃,186.254,严重高估,信托概念;物业管理;创投,商贸零售-零售-百货零售,5天5板,5,3,0,False,5952121800.0,小盘,-47654631.0,23.906,激烈,4.937, 09:25:02, 14:14:14,零售政策+恒隆合作+委托理财+杭州百货,1186923,18777121.86,1.3196466315190951,较弱,8,较差,9.395245000000001,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
002759,天际股份,34.73,10.00950269242951,涨停,1.114,偏低,-128.702,亏损,氟化工概念;磷化工;钠离子电池;固态电池;锂电池概念;宁德时代概念;比亚迪概念;家用电器;融资融券,电力设备-电池-电池化学品,首板涨停,1,8,3,True,17397719000.0,中盘,418673560.0,14.112,活跃,9.123, 10:20:42, 10:20:42,六氟磷酸锂+涨价+满产满销+固态电池,3684787,127972652.51,5.212341716715583,一般,0,极好,12.83907821009214,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
002788,鹭燕医药,12.64,10.008703220191473,涨停,1.608,正常,16.767,合理,福建自贸区;海峡两岸;医药电商;冷链物流;医疗器械概念;养老概念;高股息精选;智能医疗;人工智能,医药生物-医药商业-医药流通,首板涨停,1,8,1,True,4825873600.0,小盘,81659686.0,18.356,活跃,9.835, 09:31:33, 10:29:42,医药分销+中药饮片+海峡两岸,3808590,48140577.6,5.434453647624397,一般,16,极差,10.464495,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
600501,航天晨光,27.04,10.008136696501225,涨停,1.483,正常,-76.655,亏损,可控核聚变;商业航天;卫星导航;大飞机;成飞概念;军工;核电;特高压;光热发电;核污染防治;高端装备;无人驾驶;充电桩;氢能源;新能源汽车;机器人概念;央企国企改革;新型工业化;垃圾分类;长三角一体化;国企改革;天然气;煤化工概念;沪股通;融资融券,机械设备-专用设备-其他专用设备,首板涨停,1,23,4,True,11568366400.0,中盘,363116135.0,15.223,活跃,12.164, 13:59:51, 14:20:45,商业航天+液氦罐箱+央企,4560868,123325870.72,7.002796393797876,一般,2,良好,15.20119589048307,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
002281,光迅科技,68.59,10.008019246190862,涨停,1.374,正常,57.718,偏高,共封装光学(CPO);F5G概念;光纤概念;液冷服务器;6G概念;5G;芯片概念;量子科技;数据中心;东数西算(算力);华为概念;抖音概念(字节概念);阿里巴巴概念;腾讯概念;百度概念;2025中报预增;深股通;融资融券;央企国企改革;国企改革,通信-通信设备-通信网络设备及器件,首板涨停,1,18,8,True,53461128000.0,大盘,563717770.0,6.355,温和,10.008, 13:40:54, 13:45:06,CPO+硅光模块+800G光模块+央企,2275210,156056653.9,4.593642686511632,较弱,2,良好,12.283534550127087,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
002536,飞龙股份,27.59,10.0079744816587,涨停,0.544,极低,41.479,偏高,液冷服务器;汽车热管理;数据中心;特斯拉概念;汽车电子;小米汽车;新能源汽车;华为概念;长安汽车概念;充电桩;芯片概念;机器人概念;燃料电池;储能;无人机;低空经济;海峡两岸;人民币贬值受益;一带一路;深股通;融资融券,汽车-汽车零部件-底盘与发动机系统,首板涨停,1,19,8,True,15020471000.0,中盘,347746609.0,3.891,温和,0.04, 09:30:00, 09:30:00,液冷+机器人+热管理+特斯拉概念,12361831,341062917.29,58.35222340493325,极强,0,极好,10.879764701765936,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
002865,钧达股份,43.31,10.007620015240043,涨停,1.239,正常,-22.69,亏损,BC电池;TOPCON电池;海南自贸区;钙钛矿电池;光伏概念;新能源汽车;融资融券;深股通,电力设备-光伏设备-光伏电池组件,首板涨停,1,6,1,True,9738937500.0,小盘,147860314.0,10.761,活跃,7.518, 13:01:33, 13:01:33,TOPCon电池+钙钛矿电池+外销+海南自贸区+AH上市,4189878,181463616.18,17.3159489368793,较强,0,极好,9.48839341082893,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
002240,盛新锂能,32.32,10.006807351940099,涨停,1.103,偏低,-29.491,亏损,盐湖提锂;小金属概念;固态电池;锂电池概念;宁德时代概念;回购增持再贷款概念;西部大开发;比亚迪概念;深股通;融资融券,有色金属-能源金属-锂,首板涨停,1,8,4,True,29505210000.0,中盘,378116389.0,8.382,温和,6.773, 10:59:57, 14:38:06,印尼锂盐+锂盐大单+固态电池,2743140,88658284.8,3.584802707259565,较弱,1,良好,10.95316597155405,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
002931,锋龙股份,19.68,10.005589714924534,涨停,1.39,正常,149.878,严重高估,长安汽车概念;新能源汽车;2025中报预增;机器人概念,机械设备-通用设备-金属制品,首板涨停,1,4,1,True,3948035700.0,小盘,22530248.4,6.176,温和,11.571, 13:17:54, 13:17:54,汽车零部件+园林机械+电机+业绩增长,7061401,138968371.68,56.997151192158356,极强,0,极好,8.820506088090951,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
003031,中瓷电子,74.88,10.004407227853685,涨停,0.482,极低,57.144,偏高,共封装光学(CPO);光刻机;6G概念;第三代半导体;华为海思概念股;芯片概念;5G;军工;汽车电子;消费电子概念;华为概念;专精特新;比亚迪概念;新能源汽车;充电桩;央企国企改革;国企改革;中字头股票;融资融券;深股通,通信-通信设备-通信终端及配件,首板涨停,1,18,11,True,25470933000.0,中盘,103949560.0,3.986,温和,10.254, 13:12:33, 13:12:33,光通信+CPO+光刻机+氮化镓+央企,1904975,142644528.0,14.04884874626576,较强,0,极好,10.080780623948854,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
603124,江南新材,75.33,10.002920560747654,涨停,2.842,活跃,49.832,偏高,PCB概念;液冷服务器;PET铜箔;工业母机;专精特新;注册制次新股;新股与次新股;融资融券,有色金属-金属新材料-其他金属新材料,首板涨停,1,7,2,True,2201570100.0,微盘,73660767.0,15.781,活跃,10.353, 13:00:23, 13:12:47,液冷服务器+铜基散热片+PCB客户+业绩增长,584012,43993623.96,12.662906901359284,较强,1,良好,13.692402204263296,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
601869,长飞光纤,98.23,10.000000000000007,涨停,0.896,偏低,118.883,严重高估,共封装光学(CPO);光纤概念;铜缆高速连接;太赫兹;5G;芯片概念;第三代半导体;人形机器人;新能源汽车;海工装备;量子科技;机器人概念;特高压;专精特新;抖音概念(字节概念);沪股通;工业互联网;智能电网;风电;创投;一带一路;融资融券,通信-通信设备-通信线缆及配套,首板涨停,1,20,6,True,39914613000.0,大盘,526088694.0,5.852,温和,5.857, 09:40:08, 11:04:35,CPO+空芯光纤+具身智能+光纤光缆,1194380,117323947.4,5.022838654502648,一般,2,良好,10.58647223117405,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
001317,三羊马,57.2,10.000000000000004,涨停,3.272,活跃,-311.244,亏损,统一大市场;跨境电商;新疆振兴;西部大开发;一带一路;智能物流;低空经济;无人驾驶;拼多多概念;传感器;长安汽车概念,交通运输-物流-物流Ⅲ,3天3板,3,11,2,True,2003037700.0,微盘,534484.0,55.05,异常,13.846, 09:36:21, 11:18:36,整车物流+一带一路+无人车+新疆振兴,771939,44154910.8,4.00434890055337,较弱,5,一般,13.7,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
002837,英维克,92.95,10.000000000000004,涨停,1.406,正常,170.592,严重高估,液冷服务器;中国AI 50;英伟达概念;数据中心;东数西算(算力);华为概念;抖音概念(字节概念);比亚迪概念;阿里巴巴概念;腾讯概念;充电桩;新能源汽车;储能;军工;粤港澳大湾区;高铁;家用电器;冷链物流;融资融券;深股通,机械设备-专用设备-其他专用设备,首板涨停,1,18,7,True,79025622000.0,大盘,892806240.0,8.431,温和,5.905, 09:34:45, 11:25:24,液冷+北美客户+储能+三季报增长,2202843,204754256.85,3.0732974671768525,较弱,7,较差,12.426947891957425,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
605365,立达信,22,10.0,涨停,2.168,活跃,65.07,过高,跨境电商;海峡两岸;鸿蒙概念;智能物流;人工智能;一带一路;福建自贸区;安防;物联网;家用电器;华为概念;新型工业化;人民币贬值受益;机器人概念;传感器;毫米波雷达;智能家居;沪股通,电子-光学光电子-LED,首板涨停,1,17,3,True,11044283300.0,中盘,52106703.0,3.45,温和,9.95, 13:09:36, 13:38:33,LED照明+泰国基地+跨境电商+两岸融合,967784,21291248.0,5.587947479123088,一般,1,良好,12.95275,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
603703,盛洋科技,14.08,9.999999999999995,涨停,0.443,极低,614.208,严重高估,商业航天;量子科技;卫星导航;车联网(车路协同);5G;铜缆高速连接;数据中心;家用电器,电子-光学光电子-面板,首板涨停,1,8,2,True,5842948200.0,小盘,109829362.0,3.536,温和,0.0, 09:25:03, 09:25:03,卫星通信+商业航天+射频电缆,9659300,136002944.0,65.82702729225501,极强,0,极好,6.364149084134129,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
002916,深南电路,222.53,9.999999999999995,涨停,1.346,正常,47.844,偏高,国家大基金持股;存储芯片;富士康概念;PCB概念;先进封装;苹果概念;5G;汽车电子;芯片概念;数据中心;华为概念;深股通;新能源汽车;央企国企改革;国企改革;融资融券,电子-元件-印制电路板,首板涨停,1,14,8,True,147987040000.0,超大盘,487813370.0,2.599,低迷,11.236, 14:52:33, 14:52:33,AI算力+存储芯片+股权激励+央企,1169353,260216123.09,6.765866330986594,一般,0,极好,11.354780000000002,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
603757,大元泵业,41.8,9.999999999999993,涨停,2.005,活跃,41.763,偏高,液冷服务器;数据中心;空气能热泵;新能源汽车;燃料电池;专精特新;高端装备;商业航天;储能;海工装备;水利;氢能源;核电;高股息精选,机械设备-通用设备-其他通用设备,首板涨停,1,13,5,True,7797675400.0,小盘,131144455.0,10.505,活跃,9.474, 13:34:36, 13:34:36,液冷服务器+储能+数据中心+屏蔽泵,2303104,96269747.2,11.752457775473998,较强,0,极好,14.377732062142929,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
001359,平安电工,69.22,9.995232798347368,涨停,1.196,偏低,47.934,偏高,汽车热管理;特斯拉概念;高铁;新能源汽车;宁德时代概念;储能;固态电池;深股通;融资融券,基础化工-非金属材料-非金属材料Ⅲ,首板涨停,1,7,3,True,3210423600.0,小盘,33162923.0,6.77,温和,9.884, 10:21:24, 10:21:24,固态电池+云母绝缘+特斯拉+三季报增长,861047,59601673.34,27.420734994813913,极强,0,极好,11.0659,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
002796,世嘉科技,22.89,9.995194617972137,涨停,1.72,正常,-84.927,亏损,6G概念;5G;储能;军工;一带一路;医疗器械概念;融资融券,通信-通信设备-通信网络设备及器件,首板涨停,1,6,4,True,5212240800.0,小盘,61003646.0,13.208,活跃,8.506, 13:51:00, 13:51:00,光通信+6G+精密箱体+储能,3556583,81410184.87,11.825341209572674,较强,0,极好,13.389009999999999,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
603090,宏盛股份,53.16,9.993792675356918,涨停,1.474,正常,61.932,过高,液冷服务器;数据中心;锂电池概念;储能;人民币贬值受益;新能源汽车;风电;农机;牙科医疗;碳中和;乡村振兴;氢能源;数据要素;煤化工概念,机械设备-通用设备-其他通用设备,首板涨停,1,14,6,True,5316000000.0,小盘,38615398.0,8.725,温和,10.242, 14:13:25, 14:13:25,液冷服务器+氢能源+三季报增长+换热器,2171300,115426308.0,24.887386096624446,极强,0,极好,12.86625,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
003005,竞业达,20.92,9.989484752891705,涨停,2.308,活跃,-108.028,亏损,在线教育;职业教育;Sora概念(文生视频);AIGC概念;京津冀一体化;多模态AI;数据要素;AI智能体;DeepSeek概念;数据安全;智慧城市;人工智能;信创;数字孪生;百度概念;安防;物联网;车联网(车路协同);虚拟现实;东数西算(算力);专精特新;传感器;芯片概念;深股通,计算机-IT服务-IT服务Ⅲ,首板涨停,1,23,3,True,2656384100.0,微盘,67204922.0,6.419,温和,11.514, 14:40:57, 14:40:57,AI教育+文生视频+订单充足,2429420,50823466.4,29.808395459207965,极强,0,极好,14.925138769458162,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
001203,大中矿业,28.3,9.988340458608628,涨停,1.003,偏低,53.896,偏高,金属铅;金属锌;小金属概念;固态电池;锂电池概念;金属回收;储能;参股银行;回购增持再贷款概念;乡村振兴;西部大开发;旅游概念;绿色电力;创投;职业教育;深股通,钢铁-钢铁-冶钢原料,首板涨停,1,15,5,True,36515180000.0,大盘,207317554.0,3.029,温和,4.703, 11:00:06, 11:00:06,锂矿采矿证+固态电池+铁矿龙头,6417407,181612618.1,16.42135312989513,较强,0,极好,10.954203763585209,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
601231,环旭电子,28.19,9.988294966835749,涨停,1.164,偏低,36.837,偏高,同花顺果指数;共封装光学(CPO);WiFi 6;苹果概念;无线耳机;AI眼镜;5G;消费电子概念;汽车电子;智能穿戴;智能座舱;芯片概念;物联网;新能源汽车;元宇宙;沪股通;融资融券,电子-消费电子-消费电子零部件及组装,首板涨停,1,15,5,True,62044566000.0,大盘,257632585.0,1.873,低迷,7.608, 09:38:56, 10:34:47,光模块+AI加速卡+SiP模组+越南扩产,1825288,51454868.72,4.427615529857444,较弱,7,较差,9.432059999999998,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
603585,苏利股份,18.51,9.982174688057063,涨停,4.241,活跃,18.637,合理,2025中报预增,基础化工-农化制品-农药,首板涨停,1,1,0,False,3382368600.0,小盘,23635664.5,3.199,温和,9.388, 13:14:48, 13:14:48,农化制品+阻燃剂+百菌清涨价,3739860,69224808.6,63.98511109959107,极强,0,极好,7.677279999999999,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
002188,中天服务,6.17,9.982174688057032,涨停,1.624,正常,67.39,过高,物业管理;共同富裕示范区;长三角一体化,房地产-房地产-房地产服务,首板涨停,1,3,0,False,1587929800.0,微盘,46834912.0,8.261,温和,11.23, 10:05:12, 10:05:12,物业管理+环杭区域+科技赋能,3439936,21224405.12,16.18057557259607,较强,0,极好,8.512879848098546,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
002735,王子新材,16.64,9.980171844018503,涨停,1.314,正常,269.404,严重高估,可控核聚变;核电;军工信息化;军工;低空经济;信创;光伏概念;储能;飞行汽车(eVTOL);新能源汽车;可降解塑料;无线充电;比亚迪概念;医疗器械概念;两轮车;富士康概念,轻工制造-包装印刷-包装,首板涨停,1,16,4,True,4666912800.0,小盘,451319721.0,19.197,活跃,10.641, 09:43:24, 13:00:27,可控核聚变+薄膜电容+海南自贸,2227940,37072921.6,4.137948890163119,较弱,3,一般,14.845099340015233,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
001331,胜通能源,21.6,9.979633401222,涨停,0.099,极低,102.993,严重高估,天然气,公用事业-燃气-燃气Ⅲ,4天4板,4,1,0,False,3626114700.0,小盘,6848604.0,0.216,低迷,0.0, 09:25:00, 09:25:00,控制权变更+七腾机器人+LNG,25297735,546431076.0,6987.0700012428715,极强,0,极好,4.641531891396632,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
600725,云维股份,4.08,9.97304582210243,涨停,4.901,活跃,-217.777,亏损,煤化工概念;煤炭概念;化肥;国企改革;西部大开发;超超临界发电;股权转让(并购重组),商贸零售-贸易-贸易Ⅲ,首板涨停,1,7,2,True,5028477600.0,小盘,54250288.0,7.582,温和,10.782, 11:15:04, 14:37:04,重组进展+煤炭贸易+云南国资,2804470,11442237.6,3.0011624666208734,较弱,5,一般,10.915789999999998,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
603123,翠微股份,14.12,9.968847352024918,涨停,6.185,异常活跃,-27.188,亏损,腾讯概念;移动支付;阿里巴巴概念;数字经济;数据要素;数字货币;旅游概念;人工智能;跨境支付(CIPS);京津冀一体化;物业管理;无人驾驶;国企改革;芯片概念;汽车芯片;沪股通;融资融券,非银金融-多元金融-多元金融Ⅲ,2天2板,2,15,3,True,9210136400.0,小盘,144189195.0,19.768,活跃,8.567, 13:53:52, 13:53:52,数字支付+跨境支付+百货零售+北京国资,16095078,227262501.36,12.482638978562585,较强,0,极好,16.0723769914616,E,57.0,25.0,59.67938766385361,"新能源汽车, 储能, 芯片概念, 国企改革, 5G",20251217,False
