code,股票简称,最新价,最新涨跌幅,涨停,量比,量比强度,市盈率(pe),PE风险等级,所属概念,所属同花顺行业,几天几板,连续涨停天数,所属概念数量,热门概念数量,是否主流热点,a股市值(不含限售股),市值分组,最新dde大单净额,换手率,换手强度,振幅,首次涨停时间,最终涨停时间,涨停原因类别,涨停封单量,涨停封单额,涨停封单量占成交量比,封单强度,涨停开板次数,封板质量,综合评分,评分等级,市场涨停家数,市场跌停家数,市场情绪分数,当日热门概念,涨停日期,持仓
920680,广道退,1.71,29.54545454545454,涨停,1.768,正常,-2.777,亏损,,计算机-软件开发-垂直应用软件,2天2板,2,0,0,False,80187618.0,微盘,,52.209,异常,38.636, 11:00:01, 14:21:49,退市整理期+大数据+无重组,818835,1400207.85,3.3445432828834547,较弱,3,一般,9.878,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
300503,昊志机电,43.42,20.01105583195136,涨停,2.677,活跃,82.56,过高,减速器;人形机器人;工业母机;商业航天;富士康概念;新型工业化;芯片概念;传感器;比亚迪概念;机器人概念;新能源汽车;高端装备;PCB概念;专精特新;燃料电池;光伏概念;氢能源;人工智能;粤港澳大湾区;海峡两岸;深股通,机械设备-通用设备-其他通用设备,首板涨停,1,20,8,True,10463138800.0,中盘,221297330.0,21.764,激烈,17.689, 13:03:00, 13:03:00,人形机器人+扩产+商业航天+PCB主轴,4079084,177113827.28,7.777596365704547,一般,0,极好,16.626076150098413,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
301005,超捷股份,134.93,20.001778726431883,涨停,1.206,正常,477.956,严重高估,商业航天;航空发动机;大飞机;卫星导航;军工;PEEK材料;无人机;飞行汽车(eVTOL);低空经济;换电概念;小米汽车;人形机器人;机器人概念;专精特新;新能源汽车;氢能源;华为汽车;比亚迪概念;汽车热管理;小米概念;特斯拉概念;家用电器;创投;智能物流;深股通;融资融券,汽车-汽车零部件-其他汽车零部件,2天2板,2,24,12,True,17860925000.0,中盘,88725400.0,22.262,激烈,14.426, 13:14:54, 14:02:00,商业航天+火箭结构件+人形机器人,701617,94669181.81,2.3808724742824667,较弱,4,一般,14.40874,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
301043,绿岛风,63.0,20.0,涨停,2.698,活跃,52.043,偏高,PM2.5;建筑节能;家用电器;粤港澳大湾区;高铁;融资融券,机械设备-通用设备-制冷空调设备,首板涨停,1,5,0,False,3575108300.0,小盘,43491007.0,9.148,温和,20.324, 10:58:54, 10:58:54,洁净室+PM2.5+家用电器+除湿机,2128400,134089200.0,41.00004353509603,极强,0,极好,9.71256,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
301469,恒达新材,35.16,19.999999999999982,涨停,9.365,异常活跃,43.006,偏高,烟草;食品安全;医疗器械概念;参股银行;回购增持再贷款概念;融资融券,轻工制造-造纸-造纸Ⅲ,首板涨停,1,5,0,False,1619423400.0,微盘,34138839.0,22.749,激烈,22.321, 11:14:51, 14:52:18,医疗食品原纸+出口拓展+回购进展,309700,10889052.0,2.9557491802973597,较弱,3,一般,10.554979999999999,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
300900,广联航空,31.21,19.99231064975009,涨停,0.942,偏低,400.012,严重高估,商业航天;大飞机;军民融合;成飞概念;航空发动机;卫星导航;军工;海工装备;碳纤维;低空经济;黑龙江自贸区;高端装备;无人机;飞行汽车(eVTOL);专精特新;机器人概念;回购增持再贷款概念;人形机器人;深股通;融资融券,国防军工-军工装备-航空装备,首板涨停,1,18,11,True,7055798200.0,小盘,279257457.0,24.024,激烈,10.112, 09:30:51, 09:38:09,商业航天+人形机器人+无人机+大飞机,5197000,162198370.0,9.568706525745538,一般,2,良好,13.654576520129822,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
300668,杰恩设计,26.6,19.981957600360847,涨停,3.287,活跃,135.873,严重高估,新型城镇化;数据确权;AIGC概念;华为概念;ERP概念;股权转让(并购重组),建筑装饰-建筑装饰-工程咨询服务,首板涨停,1,6,0,False,2651856700.0,微盘,23384621.0,17.513,活跃,20.749, 14:02:39, 14:15:21,资产出售+AI设计+新型城镇化,1097700,29198820.0,6.287218852148692,一般,2,良好,10.75026,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
002652,扬子新材,4.02,10.136986301369854,涨停,1.855,正常,-98.923,亏损,雄安新区;中芯国际概念,建筑材料-建筑材料-其他建材,首板涨停,1,2,0,False,2058497300.0,微盘,25774752.0,7.268,温和,12.877, 13:55:36, 13:55:36,中芯国际概念+半导体洁净室+有机涂层板,15322580,61596771.6,41.17222192067782,极强,0,极好,8.94970296265771,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
002228,合兴包装,6.55,10.084033613445373,涨停,0.114,极低,37.345,偏高,福建自贸区;海峡两岸;数字水印;回购增持再贷款概念;高股息精选;小米概念,轻工制造-包装印刷-包装,4天4板,4,5,0,False,7921057200.0,小盘,41216327.0,1.144,低迷,0.0, 09:25:00, 09:25:00,海峡两岸+瓦楞包装+客户旺旺+智能制造,23347831,152928293.05,168.7546678371932,极强,0,极好,2.50818,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
002763,汇洁股份,7.89,10.041841004184096,涨停,2.572,活跃,19.882,合理,跨境电商,纺织服饰-服装家纺-服装,首板涨停,1,1,0,False,2395397700.0,微盘,43248246.0,3.459,温和,0.0, 09:25:00, 09:25:00,内衣龙头+抖音渠道+终止运营北美品牌,10535900,83128251.0,100.32241355012931,极强,0,极好,7.72860820525121,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
600376,首开股份,5.92,10.037174721189592,涨停,2.555,活跃,-3.689,亏损,租售同权;养老概念;体育产业;雄安新区;京津冀一体化;物业管理;融资融券;国企改革;冰雪产业;证金持股;沪股通,房地产-房地产-住宅开发,首板涨停,1,8,1,True,15271026000.0,中盘,491348771.0,12.139,活跃,7.435, 09:59:16, 11:26:37,间接持股宇树科技+房地产+城市更新+北京国资,16868843,99863550.56,5.387143644228918,一般,2,良好,11.468718867329219,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
002297,博云新材,12.39,10.035523978685621,涨停,0.472,极低,177.301,严重高估,成飞概念;军民融合;大飞机;商业航天;航空发动机;军工;碳纤维;无人机;国企改革;培育钻石;融资融券,国防军工-军工装备-航空装备,2天2板,2,10,6,True,7100768700.0,小盘,115321063.0,4.151,温和,2.576, 09:30:00, 09:30:00,商业航天+C919+湖南国资+硬质合金,17458200,216307098.0,73.37879813311143,极强,0,极好,8.499088640505883,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
002800,天顺股份,16.34,10.033670033670036,涨停,1.403,正常,-147.222,亏损,统一大市场;冷链物流;新疆振兴;跨境电商;中俄贸易概念;一带一路;西部大开发,交通运输-物流-物流Ⅲ,首板涨停,1,7,2,True,2288926800.0,微盘,75077460.0,8.201,温和,8.148, 09:34:21, 09:34:21,航空物流+新疆物流+一带一路+中欧班列,1956787,31973899.58,17.03363180978753,较强,0,极好,10.653587489092775,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
002363,隆基机械,10.31,10.03201707577376,涨停,0.225,极低,77.752,过高,长安汽车概念;华为汽车;数字经济;新能源汽车;比亚迪概念;特斯拉概念;华为概念;百度概念;军工;商业航天,汽车-汽车零部件-底盘与发动机系统,2天2板,2,10,4,True,4286466700.0,小盘,31972032.0,1.052,低迷,0.0, 09:25:00, 09:25:00,商业航天+军工配套+制动部件+低空经济,17689500,182378745.0,404.6301612390405,极强,0,极好,6.88769,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
002446,盛路通信,10.75,10.030706243602872,涨停,1.075,偏低,87.788,过高,太赫兹;军工信息化;卫星导航;商业航天;军民融合;车联网(车路协同);军工;6G概念;毫米波雷达;无人驾驶;物联网;华为概念;汽车电子;芯片概念;5G;智能电网;回购增持再贷款概念;深股通;融资融券,国防军工-军工电子-军工电子Ⅲ,首板涨停,1,17,5,True,9113605900.0,小盘,252139374.0,13.79,活跃,9.621, 09:55:39, 09:56:57,商业航天+军工电子+天线龙头,9566427,102839090.25,8.183130001266935,一般,1,良好,13.477887523487912,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
002115,三维通信,12.4,10.026619343389537,涨停,0.839,偏低,2625.452,严重高估,卫星导航;智慧灯杆;6G概念;智慧城市;共同富裕示范区;网红经济;创投;专精特新;人工智能;文化传媒概念;海工装备;信创;华为概念;AIGC概念;腾讯概念;短剧游戏;阿里巴巴概念;虚拟数字人;抖音概念(字节概念);5G;小红书概念;快手概念;深股通;融资融券,通信-通信服务-通信工程及服务,首板涨停,1,22,4,True,9327224600.0,小盘,452635244.0,18.947,活跃,10.47, 13:04:30, 13:04:30,卫星运营+6G概念+海外通信+5G专网,13818854,171353789.6,9.696127493179695,一般,0,极好,14.600048655518979,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
000551,创元科技,16.68,10.026385224274403,涨停,4.246,活跃,27.752,合理,特高压;污水处理;PM2.5;氢能源;一带一路;国企改革;军民融合;军工;空气能热泵;商业航天;参股银行;创投;家用电器;机器人概念;新能源汽车;猴痘概念;职业教育;减速器;特斯拉概念;期货概念;芯片概念;中芯国际概念;融资融券;深股通,环保-环保设备-环保设备Ⅲ,4天4板,4,22,10,True,8056145700.0,小盘,-387879640.0,27.38,激烈,10.026, 09:32:36, 13:27:51,半导体洁净室+商业航天+苏州国资,3162410,52748998.8,2.3913697052981906,较弱,26,极差,15.75085,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
002347,泰尔股份,8.45,10.02604166666666,涨停,1.776,正常,-59.574,亏损,商业航天;新型工业化;高端装备;机器视觉;军工;机器人概念;核电;工业互联网;专精特新;超级电容;新能源汽车;创投;人工智能;数字经济;锂电池概念;参股银行;动力电池回收,机械设备-通用设备-金属制品,首板涨停,1,17,8,True,4169085500.0,小盘,241566472.0,13.103,活跃,9.505, 09:50:21, 09:50:21,商业航天+机器人+冶金龙头+高端装备,20997828,177431646.6,32.480509059967574,极强,0,极好,15.063030651037401,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
001208,华菱线缆,23.16,10.023752969121137,涨停,1.023,偏低,120.31,严重高估,可控核聚变;商业航天;特高压;核电;海工装备;军工;风电;专精特新;高端装备;光伏概念;充电桩;工业互联网;新能源汽车;新疆振兴;水利;机器人概念;国企改革;人形机器人;卫星导航;深股通,电力设备-电网设备-线缆部件及其他,首板涨停,1,19,10,True,6100291800.0,小盘,133333040.0,50.409,异常,11.877, 13:59:54, 14:09:24,商业航天+机器人线缆+湖南国资+特种电缆,3743700,86704092.0,2.8195558373730627,较弱,2,良好,13.911682696668331,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
603809,豪能股份,14.05,10.023492560689125,涨停,3.849,活跃,36.521,偏高,减速器;人形机器人;华为汽车;小米汽车;长安汽车概念;特斯拉概念;机器人概念;比亚迪概念;新能源汽车;航空发动机;无人机;专精特新;成飞概念;大飞机;军工;高铁;军民融合;商业航天;卫星导航;水利;西部大开发;融资融券;沪股通,汽车-汽车零部件-底盘与发动机系统,首板涨停,1,21,12,True,12930057700.0,中盘,431078097.0,10.425,活跃,9.397, 10:34:41, 10:42:59,机器人减速机+商业航天+汽车零部件,3118464,43814419.2,3.2503980467659974,较弱,1,良好,15.219188016282212,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
600824,益民集团,5.16,10.021321961620462,涨停,0.55,极低,212.289,严重高估,物业管理;养老概念;三胎概念;旅游概念;国企改革;互联网金融;黄金概念,商贸零售-零售-百货零售,首板涨停,1,7,1,True,5438779700.0,小盘,124137500.6,5.663,温和,10.021, 09:36:09, 09:37:45,零售+淮海路物业+国企改革,14739514,76055892.24,24.692406484520156,极强,2,良好,6.538273740433476,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
600592,龙溪股份,26.79,10.02053388090348,涨停,1.472,正常,68.643,过高,人形机器人;军民融合;商业航天;大飞机;军工;海工装备;新能源汽车;海峡两岸;国企改革;参股券商;融资融券;沪股通,机械设备-通用设备-金属制品,首板涨停,1,10,7,True,10704040200.0,中盘,334237165.0,9.827,温和,9.405, 09:58:02, 09:58:02,人形机器人+商业航天+关节轴承+海峡两岸,4321770,115780218.3,11.007476618946725,较强,0,极好,12.93786373424944,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
600279,重庆港,5.82,10.018903591682426,涨停,3.218,活跃,107.54,严重高估,航运概念;统一大市场;国企改革;西部大开发;一带一路;民爆概念;股权转让(并购重组);沪股通,交通运输-港口航运-港口,首板涨停,1,7,3,True,6907561800.0,小盘,63285996.0,2.302,低迷,1.512, 09:25:01, 09:54:22,统一大市场+江津港二期+重庆国资+集装箱枢纽,13315300,77495046.0,48.73344394947574,极强,1,良好,10.64544,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
603278,大业股份,11.64,10.018903591682426,涨停,3.615,活跃,127.638,严重高估,人形机器人;一带一路;商业航天;风电,机械设备-通用设备-金属制品,2天2板,2,4,4,True,3978079300.0,小盘,67371066.0,18.873,活跃,11.815, 09:59:28, 11:14:31,商业航天+腱绳+胎圈钢丝+扭亏,2652100,30870444.0,4.111883670948839,较弱,4,一般,14.104334999999999,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
002361,神剑股份,11.97,10.018382352941174,涨停,0.336,极低,281.593,严重高估,军民融合;商业航天;污水处理;碳纤维;国企改革;卫星导航;军工;高铁;低空经济;无人机;高端装备;石墨烯;3D打印;深股通;股权转让(并购重组);融资融券,基础化工-塑料制品-合成树脂,6天6板,6,14,8,True,9685202100.0,小盘,-61862576.0,9.671,温和,2.482, 09:30:45, 09:30:45,商业航天+无人机+聚酯树脂+地方国企,26856357,321470593.29,34.322607750449436,极强,0,极好,9.939306512067056,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
600345,长江通信,32.73,10.016806722689065,涨停,1.036,偏低,486.366,严重高估,光纤概念;商业航天;卫星导航;华为概念;安防;人工智能;车联网(车路协同);智慧城市;数据要素;DeepSeek概念;信创;央企国企改革;国企改革;股权转让(并购重组);沪股通;融资融券,通信-通信设备-其他通信设备,首板涨停,1,14,4,True,6924335800.0,小盘,124868616.0,11.959,活跃,9.177, 09:39:42, 09:39:42,低轨卫星+智慧应急+参股长飞光纤+央企,3643181,119241314.13,14.399226567154233,较强,0,极好,12.513223922727647,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
600966,博汇纸业,6.81,10.016155088852976,涨停,2.631,活跃,56.212,偏高,沪股通;融资融券,轻工制造-造纸-造纸Ⅲ,首板涨停,1,0,0,False,9103909600.0,小盘,80419607.0,3.151,温和,9.208, 10:40:40, 10:40:40,白卡纸龙头+化学浆扩建+整合预期,5281200,35964972.0,12.535923996011633,较强,0,极好,7.544219999999999,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
603305,旭升集团,15.38,10.01430615164521,涨停,1.491,正常,44.46,偏高,汽车热管理;减速器;小米汽车;人形机器人;一体化压铸;特斯拉概念;新能源汽车;比亚迪概念;宁德时代概念;储能;沪股通;融资融券,汽车-汽车零部件-底盘与发动机系统,首板涨停,1,10,3,True,17774798000.0,中盘,438968527.0,8.997,温和,10.73, 10:22:56, 10:22:56,广州国资入主+人形机器人+铝合金轻量化+回购完成,5476881,84234429.78,5.267068637588809,一般,0,极好,13.041812008159866,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
001300,三柏硕,16.92,10.013003901170356,涨停,3.395,活跃,-672.479,亏损,足球概念;体育产业;跨境电商;回购增持再贷款概念;人民币贬值受益,轻工制造-家居用品-文娱用品,首板涨停,1,5,0,False,4124688500.0,小盘,51747690.8,3.238,温和,9.883, 09:54:27, 09:54:27,跨境电商+体育产业+蹦床龙头,3441500,58230180.0,43.60322948969461,极强,0,极好,8.147735,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
002969,嘉美包装,8.9,10.012360939431405,涨停,0.723,极低,162.86,严重高估,啤酒概念;海峡两岸;回购增持再贷款概念;股权转让(并购重组),轻工制造-包装印刷-包装,7天7板,7,4,0,False,8448949800.0,小盘,12408923.0,0.217,低迷,0.0, 09:25:00, 09:25:00,控制权变更+三片罐龙头+海峡两岸+饮料代工,48463239,431322827.1,2348.5246619799464,极强,0,极好,3.9586359720022677,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
003007,直真科技,39.01,10.011280315848836,涨停,2.774,活跃,-62.572,亏损,云办公;华为昇腾;华为鲲鹏;智慧政务;AI智能体;在线教育;云计算;算力租赁;数据要素;东数西算(算力);数字孪生;数字经济;人工智能;DeepSeek概念;华为概念;车联网(车路协同);卫星导航;物联网;商业航天;数据中心;京津冀一体化;5G;6G概念,计算机-软件开发-垂直应用软件,2天2板,2,23,3,True,2804336700.0,微盘,111217189.0,7.027,温和,0.367, 09:30:00, 09:30:00,商业航天+算力网络+卫星互联网+OSS,1842010,71856810.1,36.4668523654822,极强,0,极好,14.582136227635575,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
002931,锋龙股份,21.65,10.01016260162601,涨停,0.079,极低,164.881,严重高估,2025中报预增;新能源汽车;长安汽车概念;机器人概念,机械设备-通用设备-金属制品,首板涨停,2,4,2,True,4357138900.0,小盘,13375370.0,0.393,低迷,0.0, 09:25:00, 09:25:00,优必选拟入主+机器人+复牌,153848500,3330820025.0,19442.376833205908,极强,0,极好,8.9961570895498,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
002935,天奥电子,22.09,10.00996015936256,涨停,1.934,正常,461.553,严重高估,商业航天;卫星导航;军民融合;军工信息化;军工;西部大开发;量子科技;国企改革;央企国企改革;医疗器械概念;芯片概念;华为概念;存储芯片;智能穿戴;融资融券;深股通,国防军工-军工电子-军工电子Ⅲ,首板涨停,1,14,7,True,9169357600.0,小盘,127488157.0,7.15,温和,10.408, 09:31:57, 10:37:06,商业航天+原子钟+军工电子+央企,2921016,64525243.44,9.841563488046626,一般,1,良好,13.436176352043255,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
002197,证通电子,11.1,10.009910802775023,涨停,2.473,活跃,-77.542,亏损,数字水印;算力租赁;抖音概念(字节概念);腾讯概念;智慧政务;阿里巴巴概念;NFT概念;东数西算(算力);区块链;智慧灯杆;数据中心;网络安全;职业教育;数据要素;百度概念;数字经济;互联网金融;云计算;钠离子电池;ChatGPT概念;信创;数据安全;华为概念;智慧城市;鸿蒙概念;移动支付;人工智能;数字货币;DeepSeek概念;粤港澳大湾区;智能医疗;垃圾分类;充电桩;乡村振兴;机器人概念;芯片概念;摘帽,计算机-IT服务-IT服务Ⅲ,首板涨停,1,37,3,True,5927400100.0,小盘,115125034.0,10.203,活跃,11.001, 10:31:54, 10:35:18,摘帽+金融科技+IDC+算力,4590460,50954106.0,8.425108411011074,一般,1,良好,15.399513065609604,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
002201,九鼎新材,11.32,10.009718172983492,涨停,0.308,极低,73.248,过高,高铁;风电;2025中报预增;商业航天;比亚迪概念;深股通;融资融券,建筑材料-建筑材料-玻璃玻纤,3天3板,3,5,2,True,6814905100.0,小盘,45324578.0,1.083,低迷,0.0, 09:25:00, 09:25:00,商业航天+玻纤+风电+分红,21667262,245273405.84,332.3486165525311,极强,0,极好,5.473233708264827,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
600793,宜宾纸业,23.41,10.009398496240596,涨停,5.716,异常活跃,205.883,严重高估,国企改革;食品安全;西部大开发,轻工制造-造纸-造纸Ⅲ,首板涨停,1,3,2,True,4141322700.0,小盘,85286075.0,6.921,温和,10.244, 11:08:13, 11:08:13,资产收购+扭亏为盈+竹浆造纸+四川国资,1947000,45579270.0,15.902951970144596,较强,0,极好,11.30312,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
002951,金时科技,16.82,10.006540222367569,涨停,3.22,活跃,-148.188,亏损,蚂蚁集团概念;数字经济;西部大开发;风电;储能;超级电容;深股通;摘帽,电力设备-其他电源设备-其他电源设备Ⅲ,4天3板,2,7,2,True,6746912800.0,小盘,46356810.0,5.925,温和,13.735, 10:32:06, 10:32:06,蚂蚁数科合作+储能+超级电容+挂牌降价,2626338,44175005.16,11.049742306134481,较强,0,极好,11.9035,E,92.0,2.0,85.16644417775703,"商业航天, 新能源汽车, 国企改革, 军工, 机器人概念",20251225,False
